"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","KO","Description"
"NVE1984",557.678484011384,-0.375939078343335,0.118881927498675,-3.16228956119108,0.00156533827807215,0.0384988080578511,NA,NA
"NVE19868",2161.42768896362,-0.368505344352026,0.115813076861024,-3.18189753989729,0.00146313569970402,0.036757589667943,"K01415","ECE; endothelin-converting enzyme [EC:3.4.24.71]"
"NVE19887",278.60871322238,-0.401750101630228,0.125106204215926,-3.21127240769634,0.00132148600960785,0.0344157161428892,NA,NA
"NVE19899",401.240502085781,0.38706749998263,0.109938702304817,3.5207574026974,0.00043031611362495,0.0152402454535336,"K01204","NAGA; alpha-N-acetylgalactosaminidase [EC:3.2.1.49]"
"NVE1995",82.4944998225311,-0.5917978577836,0.166561288285717,-3.55303362428632,0.000380815785911474,0.0140576840302052,NA,NA
"NVE19960",485.568715063686,-0.882620606796503,0.229769813306504,-3.84132534250319,0.000122371793342894,0.00575610300743161,"K06630","YWHAE; 14-3-3 protein epsilon"
"NVE19991",572.119438170634,0.518682357019154,0.152734582521562,3.3959719433281,0.000683853689282526,0.0212272025829242,NA,NA
"NVE20",291.190241526328,-0.68480976968252,0.160791657386143,-4.25898818890798,2.05354319420362e-05,0.00139929277174895,NA,NA
"NVE20002",874.466153780226,-0.52603032293297,0.156776728482888,-3.35528319810797,0.000792837745486192,0.0236508135261451,NA,NA
"NVE2002",194.78875007652,0.380919577032079,0.117846014201661,3.23235011054545,0.00122776527959683,0.0327072876941845,NA,NA
"NVE20076",1616.26645163957,-0.500652222065889,0.16214416858641,-3.08769798155942,0.00201713358473807,0.0454014784338612,NA,NA
"NVE20177",55.0392763765209,0.555747066709814,0.180770105989137,3.07433059060777,0.00210975504525081,0.047060309568784,"K16353","SDK; protein sidekick"
"NVE20229",455.956718526786,-0.410886070654099,0.0871959382235754,-4.71221571812856,2.45037783996326e-06,0.000216689635029996,NA,NA
"NVE20247",176.444511800953,0.563029620816399,0.180378153697729,3.12138476458687,0.00180002680460002,0.0420365414684584,"K08369","ydjE; MFS transporter, putative metabolite:H+ symporter"
"NVE20303",11845.3041769405,0.661805814056551,0.151348734956197,4.37272114793751,1.22707415037163e-05,0.000894325801096861,"K05692","ACTB_G1; actin beta/gamma 1"
"NVE20336",2570.64467090921,-1.0550706676192,0.155347498611857,-6.79168108303662,1.10834348998426e-11,3.39272468003336e-09,NA,NA
"NVE20337",1473.2579160874,-0.929016508339886,0.144226029690657,-6.4413927938839,1.18382054973508e-10,3.0198048048819e-08,NA,NA
"NVE20338",540.66932970668,-0.614508734854556,0.135626003714142,-4.53090644880869,5.87311435829692e-06,0.000452429193852189,NA,NA
"NVE20339",833.144826987987,-0.390811582785908,0.0705108491798101,-5.54257376463156,2.98057776053208e-08,4.52706532071044e-06,NA,NA
"NVE20347",1725.31035665128,-0.3056981766995,0.0970095155204748,-3.15121846614087,0.00162590825994696,0.0394388877692829,"K14005","SEC31; protein transport protein SEC31"
"NVE2035",442.202622765657,0.457356592623214,0.138220632812353,3.30888799535534,0.000936673004995633,0.0268544420466832,NA,NA
"NVE20361",1204.89356896215,-0.901181904456616,0.10472021276721,-8.60561567478783,7.59082045010784e-18,7.55172772478978e-15,NA,NA
"NVE20403",293.964373341836,-0.321786333181379,0.0935796363187732,-3.43863628712163,0.000584652163309432,0.0190281290105734,"K10450","KLHL12; kelch-like protein 12"
"NVE20409",90.9596855265955,-0.682555909854991,0.190246911195867,-3.5877371441383,0.000333560309666745,0.0126899607675702,"K00214","BLVRA; biliverdin reductase [EC:1.3.1.24]"
"NVE20494",795.987997536575,-0.247223115458859,0.0756363309597295,-3.26857625590652,0.00108090046486071,0.0300372577504659,"K12233","HECTD3; E3 ubiquitin-protein ligase HECTD3 [EC:2.3.2.26]"
"NVE20506",2110.96382633438,-0.303370293005865,0.0966496505769585,-3.13886590582449,0.00169603040372673,0.0404142717879649,"K10364","CAPZA; capping protein (actin filament) muscle Z-line, alpha"
"NVE20539",929.545231205141,-0.505387688122419,0.137469932889337,-3.67635072993928,0.000236594189043767,0.00969043160323684,NA,NA
"NVE20545",110.429298719224,-0.422709197741966,0.131204909124255,-3.22174833673065,0.00127410993589658,0.0334831899673352,NA,NA
"NVE20565",1177.96895426111,-0.521162106432592,0.101161578275996,-5.1517791172724,2.58026835597361e-07,3.05592854040517e-05,NA,NA
"NVE20574",74.0459264798823,0.681855366481495,0.218803421093071,3.11629207201226,0.00183140783243678,0.0425695346284984,NA,NA
"NVE20576",252.804235836733,0.490591151809501,0.129882494445466,3.77719225292126,0.00015860630048114,0.0072380494510854,"K11140","ANPEP; aminopeptidase N [EC:3.4.11.2]"
"NVE20614",229.579128594893,-0.682080786742628,0.123124519639544,-5.53976404325857,3.02879458782796e-08,4.56544893287977e-06,NA,NA
"NVE20637",469.095117629598,-0.408869486548226,0.0858181378628634,-4.76437145725063,1.89443237236283e-06,0.000177799626947657,NA,NA
"NVE20648",938.674727759331,0.631807021588219,0.196076387903705,3.22224939138774,0.00127188375927036,0.0334831899673352,"K19721","COL5AS; collagen, type V/XI/XXIV/XXVII, alpha"
"NVE20650",27.3015398242234,0.737863245328231,0.229650774339767,3.21297956625466,0.00131365635258303,0.0343040781426414,NA,NA
"NVE20664",145.351012341673,0.450089242127492,0.147115780450439,3.05942191075226,0.00221764592965631,0.0489185155902125,NA,NA
"NVE20693",258.335714529862,0.595789296389921,0.179043537885886,3.32762245108029,0.000875904852960303,0.0254793550575309,NA,NA
"NVE20706",826.709230306398,0.504171680762774,0.153672290052149,3.28082363184464,0.00103504444242212,0.0289652310420155,NA,NA
"NVE20725",115.227146097294,-0.713646235628521,0.188671092531295,-3.78248848858575,0.000155268276005052,0.00711837070892285,NA,NA
"NVE20759",335.616789410613,-0.438515430951624,0.113614445589762,-3.85968024290689,0.000113535489101599,0.00541730366104198,"K15279","SLC35C1; solute carrier family 35 (GDP-fucose transporter), member C1"
"NVE20771",356.058353155168,-0.674503761984626,0.173151847178533,-3.8954465284402,9.80179851698194e-05,0.0048486094028363,NA,NA
"NVE20775",118.205579990225,-0.459739203210958,0.143651536625205,-3.20037790065861,0.00137247506793335,0.0352511683113836,NA,NA
"NVE2080",428.650778235738,-0.581922022097315,0.113901035052711,-5.10901434590138,3.23843766891326e-07,3.76814001744837e-05,"K02223","CLOCK; circadian locomoter output cycles kaput protein [EC:2.3.1.48]"
"NVE20857",824.776831659092,-0.610471433542912,0.100275976414388,-6.08791313105894,1.14391905741558e-09,2.30690089740786e-07,"K15293","UNC13A_B_C; protein unc-13 A/B/C"
"NVE20858",162.200683292928,-0.693080514470914,0.126151063486741,-5.49405209369288,3.92814535015952e-08,5.74693441412676e-06,NA,NA
"NVE20859",149.636645084916,-0.68429471740686,0.146814148009529,-4.66095895173839,3.14739496240898e-06,0.000268771320030264,NA,NA
"NVE2089",176.90558084935,-0.696110770713137,0.222747792375726,-3.12510738395537,0.00177740162307014,0.0416548411003848,NA,NA
"NVE20926",214.880195236235,0.415886913272094,0.106455854404906,3.90666079941704,9.35803760482405e-05,0.00466653950982375,NA,NA
"NVE20968",523.695191621151,-0.523899332564273,0.129847841949693,-4.03471728677052,5.46680801473625e-05,0.00306403039631569,NA,NA
"NVE2099",972.952146749326,0.546290905892362,0.126705252950698,4.31150953232322,1.62143782968301e-05,0.00114403363465259,NA,NA
"NVE21000",2435.44645539836,-0.40888398939957,0.128380014368611,-3.1849504878973,0.00144778776483618,0.0365566410621136,NA,NA
"NVE21011",513.120666503889,-0.46593438434745,0.151099268773376,-3.08363096744217,0.00204491080508027,0.0458710149816034,"K02259","COX15; cytochrome c oxidase assembly protein subunit 15"
"NVE21065",292.384765083036,0.540814882852572,0.155341739152923,3.48145247891281,0.000498702263496758,0.0170786212337263,NA,NA
"NVE21091",36.3563057606906,-0.708697594122803,0.188909255820158,-3.75152393166741,0.000175762972235515,0.00778876583200455,"K08741","MSH5; DNA mismatch repair protein MSH5"
"NVE21097",145.208041695855,0.665212369090189,0.145668157716968,4.56662855847116,4.95631118361609e-06,0.000389785468855373,NA,NA
"NVE21105",3941.38580656863,0.503569001789821,0.146109829743824,3.44651008541132,0.000567877368335204,0.0187070463539165,"K19721","COL5AS; collagen, type V/XI/XXIV/XXVII, alpha"
"NVE21118",10115.7621084364,-1.46353333547237,0.151074096691966,-9.68752001513834,3.40700857003489e-22,6.77892495179841e-19,NA,NA
"NVE21119",21195.2472791153,-0.905010140381366,0.124766142422117,-7.25365169437934,4.05682553940423e-13,1.7556455858769e-10,NA,NA
"NVE21126",116.529298164092,0.760542510531688,0.161307148251751,4.71487171383573,2.41863085129142e-06,0.000214837044857792,"K20795","PRDM6; histone-lysine N-methyltransferase PRDM6 [EC:2.1.1.43]"
"NVE21128",232.5073306877,-0.6654899158584,0.193259153834822,-3.44351045036237,0.000574214401848709,0.0188533728606993,"K20795","PRDM6; histone-lysine N-methyltransferase PRDM6 [EC:2.1.1.43]"
"NVE21129",79.7060341581298,-0.757749576947421,0.191477608083684,-3.95737958360254,7.57764653101972e-05,0.00395449957826357,NA,NA
"NVE2113",451.266516036057,-0.26320911093134,0.0850021072890589,-3.09650100833699,0.00195819196018014,0.044348629871892,"K04534","GNAO; guanine nucleotide-binding protein G(o) subunit alpha"
"NVE21143",178.205641580962,-0.541396028166019,0.166527282044568,-3.25109508495505,0.0011496140243776,0.0315501658524706,NA,NA
"NVE21247",229.565495163116,-0.383587854887682,0.108220533569962,-3.54450160458414,0.000393356110393295,0.0143344441913835,"K08202","SLC22A4_5; MFS transporter, OCT family, solute carrier family 22 (organic cation transporter), member 4/5"
"NVE21271",225.108614434815,-0.369764762482215,0.10696147572752,-3.45699009823103,0.000546244919947016,0.018235965054003,"K00942","E2.7.4.8; guanylate kinase [EC:2.7.4.8]"
"NVE21314",829.074119948816,-0.351830639409151,0.100275505376276,-3.5086399025259,0.000450404277457376,0.0157776301207208,NA,NA
"NVE21332",762.035252537823,0.64116442047859,0.120465630898006,5.32238461459136,1.02415746199475e-07,1.35851073475396e-05,NA,NA
"NVE21334",429.164578597854,0.431198346260249,0.124242011734875,3.47063235888678,0.0005192343715301,0.0176000107160722,NA,NA
"NVE21405",77.3694799414267,-0.448582516752887,0.137264254673084,-3.26802136376477,0.00108302190246065,0.0300542354159826,NA,NA
"NVE21449",298.753620219217,0.676309338653071,0.168658781579815,4.00992662414687,6.0737619411837e-05,0.00333838788242354,NA,NA
"NVE21452",465.580005154812,-0.620818782897749,0.137036242119749,-4.53032550582673,5.88928789303498e-06,0.000452429193852189,"K01836","PGM3; phosphoacetylglucosamine mutase [EC:5.4.2.3]"
"NVE21503",2351.60544494619,-0.435447666678564,0.0862238328593944,-5.05020076512546,4.41345965486772e-07,4.95371265876694e-05,"K00922",NA
"NVE2152",271.046999706646,-0.354762707972026,0.106563913504374,-3.32910735262613,0.000871248153796337,0.0253810022197448,NA,NA
"NVE21548",163.089734424552,-0.533965986989397,0.156617501905674,-3.40936345231063,0.00065114665784522,0.020467401344623,NA,NA
"NVE21557",299.374907991754,0.392749154818483,0.116950369959813,3.35825491576848,0.000784362424082865,0.023433121849815,NA,NA
"NVE21559",404.079684793262,0.509092386061263,0.135498352419435,3.75718506513916,0.000171835418804989,0.00766968013334525,NA,NA
"NVE21584",3193.32281017666,-1.46763149760739,0.21561885441205,-6.80660094224749,9.99316220385407e-12,3.15609441857277e-09,NA,NA
"NVE21618",3670.52857105493,-0.208823162716696,0.0621132017863095,-3.36197711132519,0.000773865379469844,0.0232867784472133,NA,NA
"NVE21646",597.198395860479,-0.598194809071782,0.107033978739967,-5.58883091251858,2.28603410305318e-08,3.55353285534759e-06,NA,NA
"NVE21681",41.9316058260394,0.7080337711639,0.223593290594515,3.16661456737498,0.00154224581966628,0.0380248637842626,NA,NA
"NVE21843",3260.77870608435,0.392408802530704,0.123389245006345,3.18025126509629,0.00147147402855015,0.0368992326042727,"K00297","metF; methylenetetrahydrofolate reductase (NADPH) [EC:1.5.1.20]"
"NVE21864",1699.43180039197,-0.571956144789397,0.163499954368534,-3.49820369674349,0.000468403238212678,0.016257203010934,NA,NA
"NVE21888",2773.499313955,-0.6070607434249,0.149202439079009,-4.06870522474125,4.72751109048523e-05,0.00275845419845703,NA,NA
"NVE21905",646.109300007199,-0.667945113744862,0.122389600869866,-5.45753159580179,4.82799260048631e-08,6.96105570810696e-06,NA,NA
"NVE21910",3013.81775436511,-0.506450939109866,0.109029030275272,-4.6451017479583,3.39908887807879e-06,0.000286574878843787,"K18584","ACTR3; actin-related protein 3"
"NVE21924",69.0584193632342,0.569000982134159,0.180732993876858,3.14829611311506,0.00164225242132841,0.0395591966430646,NA,NA
"NVE21963",664.138304666011,0.546117289843892,0.159310069826289,3.42801487965812,0.000608012133690586,0.019495053516919,NA,NA
"NVE21987",2616.76478737147,-0.189961195170213,0.0595631039996144,-3.18924270923562,0.00142646057055753,0.0361557783087684,"K14007","SEC24; protein transport protein SEC24"
"NVE21997",345.348061268777,-0.318963935616702,0.0986797766551516,-3.23231310840275,0.00122792428782204,0.0327072876941845,NA,NA
"NVE21999",581.459623267852,-0.498120878855549,0.0976428435302611,-5.10145813913309,3.37046575742545e-07,3.87642527025978e-05,"K17503","PPM1H; protein phosphatase 1H [EC:3.1.3.16]"
"NVE2200",679.134377430312,-0.403060609230135,0.0978880131505617,-4.1175685996424,3.82890575812135e-05,0.00234411501136432,NA,NA
"NVE22033",780.671206172518,-0.292616374516535,0.0848459762646005,-3.4487949505582,0.000563094122515104,0.0186111025841911,NA,NA
"NVE22045",927.684469242827,-0.502449004754745,0.127455202867756,-3.94216158657776,8.07505417567692e-05,0.00413031755612966,"K09608","TLL1; tolloid-like protein 1 [EC:3.4.24.-]"
"NVE22050",3766.14066283644,0.32642229446279,0.0892869776437773,3.65587796873467,0.000256303265034251,0.0103232106566528,"K01279","TPP1; tripeptidyl-peptidase I [EC:3.4.14.9]"
"NVE22182",42.4000233057762,1.00110683527907,0.240154118195861,4.168601574688,3.06474177754329e-05,0.00196706990799287,NA,NA
"NVE22193",823.541446003824,-0.44754128248976,0.131450890013803,-3.40462725237362,0.000662544229140053,0.0207606754872898,"K00413","CYC1; ubiquinol-cytochrome c reductase cytochrome c1 subunit"
"NVE22195",384.108326190823,-0.315008879367252,0.0899105402595836,-3.50358120925288,0.000459046662193694,0.0160521114897503,NA,NA
"NVE22197",87.1976972163599,0.618074183358391,0.189911475171285,3.25453837268621,0.00113576815325272,0.0312996938300129,NA,NA
"NVE22200",29.5900633268117,-0.826021062246513,0.243389073576859,-3.39382968227481,0.000689225430004743,0.021325032524103,"K17253","MFGE8; lactadherin"
"NVE22201",160.287507216922,-1.08642853081505,0.178678824886129,-6.08034293659265,1.19925774586497e-09,2.36253775935399e-07,"K05695","PTPRF; receptor-type tyrosine-protein phosphatase F [EC:3.1.3.48]"
"NVE2223",7902.96632149637,-0.426876548251909,0.13457169103469,-3.1721125369664,0.00151334350991409,0.0374514873342795,"K00544","BHMT; betaine-homocysteine S-methyltransferase [EC:2.1.1.5]"
"NVE22242",494.301001221819,-1.0148669168552,0.159822135958671,-6.34997718412199,2.1534686433231e-10,5.10090066621425e-08,NA,NA
"NVE22243",639.277746641812,-0.576168547065159,0.125139088033975,-4.60422523543348,4.14004209941403e-06,0.00033495694259911,"K17509","PDPR; pyruvate dehydrogenase phosphatase regulatory subunit"
"NVE223",767.222879014957,-0.277024628408648,0.0766073683877188,-3.61616165962776,0.000299003686603387,0.0115970299266035,NA,NA
"NVE22360",368.883550910971,0.441756246671036,0.137085062600762,3.22249731874566,0.00127078355106082,0.0334831899673352,NA,NA
"NVE22387",154.003360407091,0.883814095793675,0.244693826286032,3.61191824578586,0.000303940394455639,0.0116747143407024,NA,NA
"NVE22405",37.4246851368458,-1.24313524985751,0.214206408600686,-5.80344564842084,6.49658182249852e-09,1.1645269236239e-06,NA,NA
"NVE22414",2151.1325478407,-0.318982087533007,0.0755729317719892,-4.22085103824484,2.43381732145776e-05,0.00159820670775726,"K00963","UGP2; UTP--glucose-1-phosphate uridylyltransferase [EC:2.7.7.9]"
"NVE22444",2173.5021502662,-0.836138157931711,0.145260852693459,-5.75611489556788,8.60718148067436e-09,1.4948043349172e-06,"K01958","PC; pyruvate carboxylase [EC:6.4.1.1]"
"NVE22477",298.033953935744,-0.455435089100387,0.104596602065722,-4.35420539583321,1.33550447098581e-05,0.000962772915188573,NA,NA
"NVE22485",297.978002476144,0.485400663967565,0.154095195526674,3.15000517899692,0.00163267568298178,0.0394718688508972,NA,NA
"NVE22492",41.5379451558319,0.565374929329244,0.180486886965651,3.13249864759894,0.00173325226038769,0.0410506385916183,NA,NA
"NVE2252",3068.36096966805,-0.70371662540855,0.190436126994015,-3.69528952576664,0.000219636361968839,0.00918089221448316,"K13044","HNRNPABD; heterogeneous nuclear ribonucleoprotein A/B/D"
"NVE22520",1122.5779351498,-0.466247135886365,0.0957955571762892,-4.86710604990111,1.1324426845838e-06,0.00011322719645811,NA,NA
"NVE22530",864.500230661587,-0.565112655662835,0.115934778274758,-4.87440148739106,1.09138830115382e-06,0.000109898660151947,"K02183","CALM; calmodulin"
"NVE22605",192.016254665422,0.561034963412036,0.132203649855137,4.24371765852753,2.19846930192057e-05,0.00147060737265926,NA,NA
"NVE22614",122.939451836654,0.803892410979612,0.208624015754743,3.85330714717265,0.000116533056017201,0.00554702922386186,NA,NA
"NVE2266",593.663509151974,0.31978146680031,0.0865277825088554,3.69570856351927,0.000219274389396452,0.00918089221448316,NA,NA
"NVE2267",92.9952337521268,0.630409854721523,0.19243500924613,3.2759623999353,0.00105302579092317,0.0293857702131815,"K07376","PRKG1; cGMP-dependent protein kinase 1 [EC:2.7.11.12]"
"NVE22718",95.6972681049555,-0.869209558925236,0.166335951408604,-5.2256265200902,1.73566389325561e-07,2.14500027851596e-05,NA,NA
"NVE22720",613.823962042931,-0.333419458214595,0.0966086933474783,-3.45123659850533,0.000558024149922426,0.0185359040250526,NA,NA
"NVE22726",276.633443905282,-1.33795547214568,0.219923395468568,-6.08373415340848,1.17415231733587e-09,2.33621086580319e-07,NA,NA
"NVE2273",2553.23499543179,-0.447834155929674,0.114495728179555,-3.91136126255618,9.17773714461452e-05,0.00459973390343564,"K05306","phnX; phosphonoacetaldehyde hydrolase [EC:3.11.1.1]"
"NVE22740",334.143155490809,-0.70700670487021,0.105096150809031,-6.72723691046406,1.72915086477414e-11,5.0595462877075e-09,"K15290",NA
"NVE22745",177.594281135902,-0.574904316424464,0.18241267609551,-3.15166867089569,0.00162340370029861,0.0394388877692829,NA,NA
"NVE22752",1525.49466416681,-0.238552661351884,0.0607555382068404,-3.92643483034811,8.62142373712809e-05,0.00436489740706457,"K03294","TC.APA; basic amino acid/polyamine antiporter, APA family"
"NVE22805",310.873791523631,0.553796376606007,0.16038826282336,3.45284852430829,0.000554700392820148,0.018487225654845,NA,NA
"NVE22978",1330.89168725399,-0.213958541523709,0.0632113854995275,-3.38481018621731,0.000712274908158688,0.0218032828425129,"K07752","CPD; carboxypeptidase D [EC:3.4.17.22]"
"NVE22991",71.3528207348629,0.597632119464741,0.150765746948104,3.96397810220419,7.37110170205588e-05,0.00389026022720971,"K16353","SDK; protein sidekick"
"NVE22995",735.085841391498,-0.365337127223773,0.0935308973989716,-3.90605818380387,9.38139319459969e-05,0.00466653950982375,NA,NA
"NVE23005",217.187277099397,-0.643502648962364,0.160022672421604,-4.02132172413017,5.78724988212751e-05,0.00319858085846364,NA,NA
"NVE23028",382.778852340218,-0.765364938980059,0.155939161189263,-4.90809962772045,9.19631381261115e-07,9.43191009946001e-05,"K15789","TDH; threonine 3-dehydrogenase [EC:1.1.1.103]"
"NVE23148",266.041813488998,1.14587072949386,0.240728676951074,4.7600092519378,1.93584085033843e-06,0.000179987969155064,NA,NA
"NVE23167",181.700782293134,0.457400540311718,0.132625672816687,3.44880844407802,0.000563065986317734,0.0186111025841911,NA,NA
"NVE23201",1312.38686146874,-0.247184404286648,0.0794625784855115,-3.11070203104115,0.0018664317055342,0.0430430959638905,"K20352","TMED10; p24 family protein delta-1"
"NVE23211",394.962329258396,-0.370263078072382,0.12126614325973,-3.05330958930018,0.0022633230606287,0.0497056721162574,"K08493","VTI1; vesicle transport through interaction with t-SNAREs 1"
"NVE23240",668.618566836881,0.670472692720083,0.17305250220243,3.87438889462455,0.000106892597157018,0.00512492049550163,NA,NA
"NVE23275",125.032560094805,-1.36282581624621,0.210363730862744,-6.47842577547463,9.26845053327890e-11,2.42650474027172e-08,NA,NA
"NVE23280",296.051485732854,0.364091673457538,0.111191096103625,3.27446788651332,0.00105861170674546,0.0294590169637964,NA,NA
"NVE2329",504.967126266646,-0.400620918808267,0.119265012546495,-3.35908168082477,0.000782019492088019,0.0234259515899263,NA,NA
"NVE23324",1705.69776885987,-0.563992101445835,0.116991678196815,-4.82078819740523,1.42992114094446e-06,0.000139466377163588,NA,NA
"NVE23339",556.909341534307,-0.687932524134325,0.200691133269003,-3.42781722803982,0.000608454954717128,0.019495053516919,"K12230","PIK3AP1; phosphoinositide 3-kinase adapter protein 1"
"NVE23354",1759.03996181056,-0.269351220640545,0.0674981097123373,-3.99050020494593,6.59340921545885e-05,0.00357463387356907,"K19199","SETD3; histone-lysine N-methyltransferase SETD3 [EC:2.1.1.43]"
"NVE23359",32.3226915428407,0.744443809555041,0.188137129620902,3.95692126830628,7.5921939935502e-05,0.00395449957826357,"K05673","ABCC4; ATP-binding cassette, subfamily C (CFTR/MRP), member 4"
"NVE2336",2989.69383304212,-0.232447296704733,0.0718299254970432,-3.23607876656229,0.00121183939510967,0.0324521782563891,"K17086","TM9SF2_4; transmembrane 9 superfamily member 2/4"
"NVE23390",181.927983177045,-0.716203767419661,0.200300170769803,-3.57565230557274,0.000349355713606501,0.0130792941146525,"K17725","ETHE1; sulfur dioxygenase [EC:1.13.11.18]"
"NVE23461",38.7439156915917,0.781816137533247,0.191344108807647,4.08591695038379,4.39030813705434e-05,0.0026075809254618,NA,NA
"NVE23504",40.9590999606549,0.65995582493179,0.211927897677557,3.11405828191575,0.00184533034699438,0.042843101416741,NA,NA
"NVE23507",136.416466652295,0.59517809214236,0.143234498710561,4.15527053538309,3.24902875518106e-05,0.0020457571247417,NA,NA
"NVE23522",212.65155589219,-1.09431491067697,0.167902127367355,-6.51757620844615,7.14525219046998e-11,1.97457059491363e-08,NA,NA
"NVE23537",242.901820181296,-0.436728340400097,0.12362426228412,-3.53270735316006,0.000411327519666898,0.0147728946909969,NA,NA
"NVE23571",186.196210575629,-0.32369673105421,0.104237072853445,-3.10538968711565,0.00190028487857821,0.0436061758173483,NA,NA
"NVE23583",75.3998148478819,-1.51512982028544,0.217448321290261,-6.96776968106811,3.22004805665494e-12,1.1579889313412e-09,NA,NA
"NVE23609",1377.96405743138,-0.590402145133966,0.135232957992638,-4.36581550753411,1.26649345751421e-05,0.000919686873144535,"K16669","FAT4; protocadherin Fat 4"
"NVE23733",100.878962369332,0.469267998479599,0.128912929862343,3.64019341566977,0.000272433318775873,0.0107980194097282,NA,NA
"NVE23808",128.241248707899,0.554548251410269,0.165399000069244,3.35279083415322,0.000800011406069557,0.0237934632983049,NA,NA
"NVE23809",210.785228079291,0.354685751257,0.11473945086714,3.09122754707709,0.00199330816525508,0.0450587228382697,NA,NA
"NVE23831",1156.6721627315,0.627953533449378,0.17677930941532,3.55218908551161,0.000382040216515423,0.0140767670148285,NA,NA
"NVE23862",256.1011099457,-1.70789278153492,0.241029750055817,-7.08581733640519,1.38226034874301e-12,5.39271258018426e-10,NA,NA
"NVE23890",955.800588272305,-0.48958996810298,0.13869799614605,-3.52989936197375,0.000415717766011465,0.014903669171766,NA,NA
"NVE23908",140.166376172302,0.564564800832182,0.175964293721699,3.20840546051396,0.00133473182767538,0.0346247186118085,NA,NA
"NVE23912",5851.29957019911,-1.90070836782487,0.214307437856123,-8.8690732661408,7.37571395629153e-19,8.15303225490737e-16,NA,NA
"NVE23921",398.402749139403,-0.696841457571055,0.191899700422578,-3.63127954882971,0.000282019500232994,0.0110896086880156,"K04248","LHCGR; luteinizing hormone/choriogonadotropin receptor"
"NVE23924",150.325995398796,-0.443195988132705,0.125097712186797,-3.54279850834458,0.000395905070242388,0.0144009564581587,"K04249","TSHR; thyroid stimulating hormone receptor"
"NVE23976",377.9230656292,-0.49032478977928,0.123527461275683,-3.96935859213521,7.20663593714101e-05,0.00381357540535358,"K02257","COX10; heme o synthase [EC:2.5.1.141]"
"NVE23990",1798.47925960553,-0.369918409617228,0.114698747036616,-3.22513034513915,0.00125915326302635,0.0333962662469818,"K10949","KDELR; ER lumen protein retaining receptor"
"NVE23994",1311.55740349149,-0.243435033507066,0.076172754500985,-3.1958281553796,0.00139430128020481,0.035612853109416,NA,NA
"NVE24052",838.496948174606,-0.619614598769159,0.131028190238566,-4.72886481634993,2.25778643841638e-06,0.000204196258023504,NA,NA
"NVE24078",599.088381917408,-0.930572039477864,0.186336369768466,-4.99404405395551,5.91279010487044e-07,6.5030221127538e-05,NA,NA
"NVE24098",103.644155104084,0.438795970671033,0.141961108392581,3.09095903546752,0.00199511156558856,0.0450587228382697,NA,NA
"NVE24126",364.898649228802,-0.717902031522626,0.110301119568431,-6.50856522881655,7.58719633293186e-11,2.04281738393364e-08,"K04969","TRPC6; transient receptor potential cation channel subfamily C member 6"
"NVE24130",409.282847875155,0.347162144906486,0.109169687747867,3.18002324700492,0.00147263237922042,0.0368992326042727,"K10345","SPSB3; SPRY domain-containing SOCS box protein 3"
"NVE24134",583.974133798657,-0.312158118386557,0.0803777315054201,-3.88363931825455,0.000102904524233515,0.00495760609848487,"K01530","E3.6.3.1; phospholipid-translocating ATPase [EC:3.6.3.1]"
"NVE24140",122.349163513258,-0.402173655987925,0.126265726958283,-3.18513713638856,0.00144685426665082,0.0365566410621136,"K00789","metK; S-adenosylmethionine synthetase [EC:2.5.1.6]"
"NVE24188",1738.78445248038,-0.479559392744653,0.149849384512094,-3.20027602586481,0.001372960316924,0.0352511683113836,"K12751","MYL6; myosin light chain 6"
"NVE2419",136.2772103677,-1.07844051702328,0.134305615114993,-8.02975003018238,9.76714648936601e-16,6.94060406067555e-13,NA,NA
"NVE24191",1610.80400555718,-1.30413255642008,0.212318397934405,-6.14234361745222,8.13127174440425e-10,1.72114802019587e-07,NA,NA
"NVE24193",305.031800600031,-0.378897774608606,0.116944084583743,-3.23999094060444,0.00119533497287991,0.0323365097167766,"K05673","ABCC4; ATP-binding cassette, subfamily C (CFTR/MRP), member 4"
"NVE2420",278.986547159315,-0.788434058760753,0.106949783776431,-7.37200236336055,1.68084036829686e-13,8.36092020200066e-11,NA,NA
"NVE24244",231.315866209495,-0.383078447527537,0.117679897060579,-3.25525817999599,0.00113289327303292,0.0312773614952721,"K11417","SIRT7; NAD-dependent deacetylase sirtuin 7 [EC:3.5.1.-]"
"NVE24297",2360.08012157852,-0.398975295781461,0.0771963099749885,-5.16832081625052,2.36206596773672e-07,2.83120641928057e-05,"K00261","GLUD1_2; glutamate dehydrogenase (NAD(P)+) [EC:1.4.1.3]"
"NVE24321",872.945858276991,-0.700190624014102,0.225622721265197,-3.10336928873001,0.00191330731964902,0.0436843081376648,NA,NA
"NVE24355",374.630877487731,-0.771449349827215,0.222587293098112,-3.46582834576804,0.000528600644715358,0.0178263847930534,NA,NA
"NVE2446",3201.88614242544,-0.59587045012872,0.108073775402186,-5.5135526441197,3.51661783135326e-08,5.26091315717562e-06,"K12382","PSAP; saposin"
"NVE24492",68.0538133076612,-0.587131518548157,0.176343312635188,-3.32947992058419,0.000870083376268876,0.0253810022197448,NA,NA
"NVE24493",1640.78551116587,-0.262405290480411,0.0833414621339622,-3.1485563579221,0.00164079081282227,0.0395591966430646,"K17267","COPG; coatomer subunit gamma"
