"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","KO","Description"
"NVE19915",368.515408245965,0.559247811178737,0.189153588769153,2.95658049534156,0.00311071023600159,0.0323265733961138,NA,NA
"NVE19916",397.908246528478,0.691110296653588,0.211211701937642,3.27212124287333,0.00106743789791668,0.0152350555289831,NA,NA
"NVE19917",2228.51344054541,-0.356533852703559,0.122815390831676,-2.90300629497002,0.00369599207915559,0.0364962307911041,"K12132","prkC; eukaryotic-like serine/threonine-protein kinase [EC:2.7.11.1]"
"NVE19925",197.883169434304,0.500364930468358,0.11482664229644,4.35756824776431,1.31515495794649e-05,0.000709585879582947,"K22074","NFU1; NFU1 iron-sulfur cluster scaffold homolog, mitochondrial"
"NVE19928",817.237244121319,0.381897199610698,0.0854591088134238,4.468771145794,7.86702440524406e-06,0.00047887989584742,"K01969","E6.4.1.4B; 3-methylcrotonyl-CoA carboxylase beta subunit [EC:6.4.1.4]"
"NVE19966",289.578382867774,0.494100105282363,0.141865063876288,3.4828878356777,0.00049603614461072,0.00906613196386026,"K03331","DCXR; L-xylulose reductase [EC:1.1.1.10]"
"NVE19985",575.32509139951,0.371837129481052,0.105243107051315,3.53312573050272,0.000410677112795387,0.00787659532494277,"K20367","ERGIC3; endoplasmic reticulum-Golgi intermediate compartment protein 3"
"NVE20",291.190241526328,-0.741355566751336,0.162230176634664,-4.56977599439368,4.88245797058073e-06,0.000343153279603381,NA,NA
"NVE20000",1075.39294415503,0.435712358401776,0.128090262150556,3.40160408048539,0.000669916136038088,0.0111475297216431,"K01711","gmd; GDPmannose 4,6-dehydratase [EC:4.2.1.47]"
"NVE20002",874.466153780226,-0.504764813687754,0.158088829732626,-3.19291890857473,0.00140842492401547,0.0185755598311818,NA,NA
"NVE20004",661.547833201564,0.287383648250093,0.093828570237186,3.06285865300543,0.00219233586481716,0.02540900425925,NA,NA
"NVE2001",487.498522962801,-0.456142382518343,0.148930972537497,-3.06277716949372,0.00219293287719072,0.02540900425925,NA,NA
"NVE20016",638.947627085657,0.596690669409736,0.177898853173805,3.35410070815226,0.000796233777926076,0.0125579796472455,NA,NA
"NVE20019",2353.2123135468,0.51032968820616,0.183923080571322,2.77469084696122,0.00552542043320543,0.0470155846180276,NA,NA
"NVE2002",194.78875007652,-0.380233540810009,0.11738890143818,-3.23909276048767,0.00119910568505488,0.0166148456983674,NA,NA
"NVE20034",617.400992150086,0.441453511886583,0.104876817296948,4.20925732935483,2.5621145590976e-05,0.00113809022182285,"K10704","UBE2V; ubiquitin-conjugating enzyme E2 variant"
"NVE2004",215.325054328244,0.296792202446695,0.106682755548341,2.78200727869472,0.00540238284590138,0.0465057662713654,NA,NA
"NVE20059",9.77296415573078,-0.811784870710125,0.245068947864995,-3.31247543918671,0.000924742453349668,0.0138583780728291,NA,NA
"NVE20065",524.815706967358,0.782660465535806,0.158008998863098,4.95326513785407,7.297842845651e-07,8.03740774433914e-05,NA,NA
"NVE20068",396.126800167188,-0.523074496310755,0.177977680576278,-2.93898928571874,0.00329284456972867,0.033775764319166,NA,NA
"NVE20069",231.674707104978,-0.604413972383099,0.186670894302995,-3.23785866371886,0.00120430455560807,0.0166677479952462,"K16353","SDK; protein sidekick"
"NVE20072",123.140989565514,-0.775254800527117,0.210431655181298,-3.68411682101343,0.000229496976645723,0.00527731588838342,NA,NA
"NVE20075",764.676347710213,-0.395547452260227,0.11701170472851,-3.38040927766991,0.000723779647434075,0.011759905663176,"K00699","UGT; glucuronosyltransferase [EC:2.4.1.17]"
"NVE20082",286.975670854482,-0.428350167188219,0.133970354348683,-3.19735040838482,0.00138696329158149,0.0183718894531494,"K13763","PDE6N; cGMP-specific 3',5'-cyclic phosphodiesterase, invertebrate [EC:3.1.4.35]"
"NVE20101",253.927325939309,-0.535527354513279,0.131585651627031,-4.06980052833716,4.70534071445216e-05,0.00169249679638022,"K02513","HS2ST1; heparan sulfate 2-O-sulfotransferase HS2ST1 [EC:2.8.2.-]"
"NVE20112",75.0450270289453,-0.717968407449902,0.208962845354654,-3.4358663437577,0.000590662290759799,0.010235272104115,NA,NA
"NVE20120",2152.03376799934,0.41799447463445,0.105684141780353,3.95512957377449,7.64931827918152e-05,0.00235837423308791,"K02147","ATPeV1B; V-type H+-transporting ATPase subunit B"
"NVE20126",1631.5568995079,-0.326699648991382,0.110028440437549,-2.96922911651024,0.00298547904635006,0.031515684438891,"K11498","CENPE; centromeric protein E"
"NVE20127",279.126290435007,0.267827143382959,0.0944824179403158,2.83467706713586,0.00458720292865046,0.0421005918271244,"K01737","queD; 6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase [EC:4.2.3.12 4.1.2.50]"
"NVE20135",292.973288033538,0.322268646602581,0.101017091420663,3.190238820682,0.00142155267572863,0.0187013689471107,"K16591","HAUS8; HAUS augmin-like complex subunit 8"
"NVE20148",115.904523641519,-0.511019501019995,0.121303522856047,-4.21273421404613,2.5229788027001e-05,0.00112538549266159,"K06532","PROM1; prominin 1"
"NVE20151",416.813603791524,0.541933832251149,0.130489152651127,4.15309488368012,3.28008651155282e-05,0.00132230808312901,"K00884","NAGK; N-acetylglucosamine kinase [EC:2.7.1.59]"
"NVE20153",1161.76237653966,0.372690660415718,0.116272354701124,3.20532478570433,0.00134910156335052,0.0180043123064005,NA,NA
"NVE20159",63.8741432963041,-0.459680010217049,0.148165492449765,-3.10247684947899,0.00191908557383175,0.0232032872914881,"K04200","MC2R; melanocortin 2 receptor"
"NVE20160",18434.9122525861,-0.659702977992435,0.178993460192918,-3.6856261523824,0.000228141039366374,0.00525265242144605,NA,NA
"NVE20169",122.984437890289,0.618597917757236,0.159460687926792,3.87931298804651,0.000104751899742192,0.00293332777181084,NA,NA
"NVE20171",351.070326533113,-0.596059106514181,0.151926853774351,-3.92332949512321,8.73335797946468e-05,0.00259162398040614,NA,NA
"NVE20182",1881.41160992349,0.370288778560839,0.132134207226312,2.80236879104764,0.00507288468143061,0.0446698732580017,NA,NA
"NVE20186",603.700101745492,0.341358906735875,0.11292765192197,3.02281063075449,0.00250438906672955,0.0279419199998661,"K20120","BIN3; bridging integrator 3"
"NVE20194",125.730884915375,0.626962877315788,0.172537019608023,3.63378757057558,0.000279290838217727,0.00600939380600196,NA,NA
"NVE20205",215.664004687586,0.70440133234934,0.145173098289735,4.85214781972553,1.22131535968494e-06,0.000121937495210413,NA,NA
"NVE20209",151.020201742603,-0.677863876467703,0.137156583875304,-4.94226275775417,7.72210447136406e-07,8.41788184363085e-05,NA,NA
"NVE20217",9366.65305440249,-0.218888557122781,0.0739821456867292,-2.95866732562265,0.00308972451955576,0.0322181815933765,NA,NA
"NVE20228",246.577861236849,0.538062277010785,0.140375925147076,3.83300965922069,0.000126584981053902,0.00335976982012132,NA,NA
"NVE20260",2139.41474732888,-0.171896858426642,0.0596905418192095,-2.8798006047136,0.00397926749509032,0.0383495847091114,NA,NA
"NVE2028",59.0511729239348,0.743935061490956,0.186439908370316,3.99021361892817,6.60138127977181e-05,0.00212417337987356,"K05673","ABCC4; ATP-binding cassette, subfamily C (CFTR/MRP), member 4"
"NVE2029",411.007578313847,0.243173710706568,0.084628042610079,2.87344127557083,0.00406026554339283,0.0387630176944286,NA,NA
"NVE20296",514.124593582099,0.286048088198168,0.096020102518534,2.97904376995384,0.00289149470925555,0.0308908486183288,"K14570","REX1; RNA exonuclease 1 [EC:3.1.-.-]"
"NVE20299",24.8213588664029,-0.753344738482427,0.20972906616921,-3.59199014348649,0.000328162264630635,0.0067613451746366,NA,NA
"NVE20302",77.5738731313394,0.825390543568646,0.17261085879293,4.78179964656113,1.73732790380084e-06,0.000156623409251514,NA,NA
"NVE20305",28798.2316455057,-0.316390951079616,0.109304218361396,-2.89459049085849,0.00379653463626282,0.0370961633430372,"K05692","ACTB_G1; actin beta/gamma 1"
"NVE20307",235.006363708097,0.475396441400861,0.110844127751463,4.28887349329689,1.79581616403192e-05,0.000870054606818732,"K09140","TSR3; pre-rRNA-processing protein TSR3"
"NVE2031",297.262450503772,-0.482905335146196,0.102362763604862,-4.717587901498,2.38657296425539e-06,0.00019996673707561,NA,NA
"NVE20319",131.736782990803,-0.735748687637646,0.212666734516688,-3.45963222367488,0.00054091363249705,0.00962294810319065,"K21595","CARF; calcium-responsive transcription factor"
"NVE20320",182.383905432772,-0.501975923545693,0.144632794823934,-3.47069227388411,0.000519118539361937,0.00935990439831826,"K21595","CARF; calcium-responsive transcription factor"
"NVE20327",75.8999357887192,-0.50077365365056,0.174849059187395,-2.86403401870098,0.00418283086667995,0.0395969713325139,NA,NA
"NVE20329",183.541203552061,1.06899423152141,0.182637570605176,5.85309051132939,4.82521351726835e-09,1.63643669857072e-06,NA,NA
"NVE20338",540.66932970668,-0.557046830498862,0.137368897700013,-4.05511611307638,5.01094049604947e-05,0.00175514351866546,NA,NA
"NVE20340",92.8520251115559,0.838746737498429,0.184341018187346,4.54997344457548,5.36526862182647e-06,0.000365077482082625,"K01301","NAALAD; N-acetylated-alpha-linked acidic dipeptidase [EC:3.4.17.21]"
"NVE20355",339.716741759941,0.356597253962415,0.127111503326913,2.80538932062897,0.00502558375748645,0.044407205360817,NA,NA
"NVE20356",314.425413453014,0.360062829688716,0.109136709038585,3.29919083011214,0.000969639711553517,0.0143273320034941,NA,NA
"NVE20358",42.9500551584181,-0.932587863495636,0.22056656151985,-4.22814708208482,2.35623748264818e-05,0.00106886135996308,"K17253","MFGE8; lactadherin"
"NVE20361",1204.89356896215,-0.446568393187852,0.106604504756573,-4.18901991250343,2.80161818471405e-05,0.00118783435867687,NA,NA
"NVE20378",1045.43780289633,-0.978084658507314,0.214146790596378,-4.56735613820522,4.93914436444757e-06,0.000344868491799957,"K13912",NA
"NVE20401",4143.38413250239,0.422694346204318,0.077409238984045,5.46051545980758,4.74754144436353e-08,9.65936248378821e-06,"K09250","CNBP; cellular nucleic acid-binding protein"
"NVE20411",150.865400497682,0.632086563338459,0.166371675584311,3.79924383834279,0.000145138240890794,0.00369683098071785,"K00214","BLVRA; biliverdin reductase [EC:1.3.1.24]"
"NVE20412",28124.3570506942,-0.58712518085037,0.160914877066099,-3.64866935584332,0.000263602107259357,0.00581230404922954,"K03283","HSPA1s; heat shock 70kDa protein 1/2/6/8"
"NVE20413",605.850047354063,-0.408410231251494,0.123148109417378,-3.31641495093762,0.00091180335376799,0.0137679084498989,"K19495","JAZF1; juxtaposed with another zinc finger protein 1"
"NVE20439",584.166739055175,-0.247462219258176,0.0829370374179944,-2.98373593948131,0.00284752400976489,0.030649973799817,NA,NA
"NVE20467",56.1784308081597,0.547564174002348,0.173126835929413,3.16279201351314,0.00156263928874361,0.0199854262908023,"K09090",NA
"NVE20476",3079.10232306613,-0.226664097330693,0.054938669008556,-4.12576608463873,3.69502688789981e-05,0.00144822250716877,"K05629","AIP1; atrophin-1 interacting protein 1"
"NVE20488",233.579116307626,-0.868208325580519,0.190738658328808,-4.55182149852309,5.31834499695717e-06,0.000363040764233185,NA,NA
"NVE20489",366.081943905627,-0.773052117240161,0.175862963828403,-4.39576418144789,1.10383721260111e-05,0.000619018002216153,NA,NA
"NVE20491",848.404183854539,0.275579925780743,0.0999672374499437,2.75670242381894,0.00583874607004335,0.0489410155090412,"K00944","AK3; nucleoside-triphosphate--adenylate kinase [EC:2.7.4.10]"
"NVE20501",523.406149440468,0.753572206599946,0.169346712815947,4.44987796969499,8.59190947506169e-06,0.000511350244691276,"K18592","GGT1_5; gamma-glutamyltranspeptidase / glutathione hydrolase / leukotriene-C4 hydrolase [EC:2.3.2.2 3.4.19.13 3.4.19.14]"
"NVE20548",1053.34846681852,0.323552283592555,0.105760896095045,3.05928084517916,0.00221869051297424,0.0256935184282968,"K07424","CYP3A; cytochrome P450 family 3 subfamily A [EC:1.14.14.1]"
"NVE20565",1177.96895426111,-0.691682946771532,0.102565671100895,-6.74380559642726,1.54290952656255e-11,1.13675189463916e-08,NA,NA
"NVE20590",1251.99477492112,0.492240078444114,0.123075767450797,3.99948819040191,6.34796151709233e-05,0.00207386155618035,NA,NA
"NVE20604",21523.2920137738,-0.263678508619911,0.0862798502662694,-3.05608444852615,0.00224248086272293,0.0258708672316081,"K06115","SPTB; spectrin beta"
"NVE20613",814.033032437837,0.303659703501092,0.105785852700328,2.87051336024397,0.00409805878659373,0.0390018369863527,"K20472","COPZ; coatomer subunit zeta"
"NVE20616",235.456606124644,-0.769143894156849,0.165694992722578,-4.64192599618638,3.45176496999968e-06,0.000267211631699323,NA,NA
"NVE20620",153.118482989768,0.356568198736205,0.127565733364948,2.79517225614274,0.00518720680357894,0.0453477334555105,"K16541","CCDC14; coiled-coil domain-containing protein 14"
"NVE20628",8324.21149232346,-0.465956445054473,0.138923937065389,-3.3540400228879,0.000796408425630332,0.0125579796472455,NA,NA
"NVE2063",331.448720220289,-0.349146913994209,0.0995594373163507,-3.50691931780202,0.000453326576391765,0.00845919269099253,"K11413","SIRT3; NAD-dependent deacetylase sirtuin 3 [EC:3.5.1.-]"
"NVE20636",917.030149865227,-0.458771678184356,0.146007111042561,-3.14211872907084,0.00167730005479064,0.021167863538486,NA,NA
"NVE20637",469.095117629598,-0.593787502430712,0.0874884066994614,-6.78704213314206,1.14455791814197e-11,8.73379445679332e-09,NA,NA
"NVE2064",228.623900841143,0.627851090449717,0.225524643357483,2.78395780213917,0.00537000200702858,0.0463203322091936,NA,NA
"NVE20641",195.12765452677,0.424456558148055,0.123510305360022,3.43660844259757,0.000589046494902993,0.0102172214707842,NA,NA
"NVE20646",319.177076258512,0.274480215902624,0.098098522760703,2.79800559863861,0.00514192213640831,0.0451025386576113,NA,NA
"NVE20649",58.0509119657726,-0.720684870838338,0.23729218389999,-3.03712014021532,0.00238850237536746,0.0270300538941214,NA,NA
"NVE20662",392.274469097701,0.327272081323268,0.110648000759727,2.95777672507561,0.00309866479263969,0.0322682182722295,"K14816","REI1; pre-60S factor REI1"
"NVE2067",125.151740753551,0.464609473171329,0.160815720372397,2.88907994874782,0.00386370826746972,0.0375065837540927,NA,NA
"NVE20677",522.260949777231,0.335070578678119,0.0966971648565164,3.46515411465592,0.000529927706177661,0.00949868739110059,NA,NA
"NVE20686",406.558725233418,0.32066544398713,0.116306741465869,2.75706670091201,0.00583224532195051,0.0489330747648148,"K01148","PARN; poly(A)-specific ribonuclease [EC:3.1.13.4]"
"NVE20699",629.502416505075,-0.336416126621897,0.0914472720459725,-3.67879893074092,0.000234334918199598,0.00534514909620077,"K05730","VAV; guanine nucleotide exchange factor VAV"
"NVE20715",3973.42799431183,-0.562602292181929,0.204614691150275,-2.74956939318075,0.00596736260865545,0.0496877121966221,NA,NA
"NVE20734",399.996680797879,0.674582393093699,0.156551211971486,4.30902057287534,1.63979115856612e-05,0.000832203750449495,NA,NA
"NVE20739",291.039069888419,0.275836888696336,0.0848456914030326,3.25104179287149,0.00114982953899217,0.0161839643808345,NA,NA
"NVE2075",106.025415963288,0.405467555018334,0.144198704484709,2.81186683657987,0.00492548900893022,0.0438857373497928,NA,NA
"NVE2076",1778.24773482523,-0.300087598349454,0.0996446032857071,-3.01157903643838,0.00259892735461019,0.0287507293386031,NA,NA
"NVE2077",228.790689920433,0.77412423248975,0.151772929490914,5.10054220529553,3.38681845131713e-07,4.65561683817028e-05,NA,NA
"NVE20776",706.656666748149,-0.308348310069998,0.103822620881801,-2.9699530550384,0.00297845260974917,0.0314870578483388,"K18595","EML1_2; echinoderm microtubule-associated protein-like 1/2"
"NVE20781",410.213169544708,-0.27991465810425,0.0987613306364213,-2.83425361222324,0.00459328629892404,0.0421383233416965,"K07440","CYP46A1; cholesterol 24-hydroxylase [EC:1.14.14.25]"
"NVE20814",2582.62808399769,-0.67044612325534,0.189211103921174,-3.54337620446763,0.000395038729696615,0.00765221894714222,NA,NA
"NVE20829",147.500499560502,-0.355899724027013,0.125239118167773,-2.84176165748981,0.00448650188538028,0.041497229126855,"K00546","HNMT; histamine N-methyltransferase [EC:2.1.1.8]"
"NVE20844",24388.2507735547,0.561181694462369,0.177291973976594,3.16529666783707,0.00154924901347269,0.0199268857806288,NA,NA
"NVE20847",6220.19805255972,0.467747392060748,0.165850042680319,2.82030311540134,0.00479783053888003,0.043198671425921,NA,NA
"NVE20855",448.161590736948,0.415054063122068,0.113368434421559,3.66110783164471,0.000251127030047729,0.00561840850680605,NA,NA
"NVE20868",83.5507652038409,-0.786954472155686,0.204529410135012,-3.8476347809159,0.000119263667306856,0.00321741669109692,NA,NA
"NVE20883",1743.51146046469,-0.262021244018421,0.0917381264507009,-2.85618699831665,0.00428762525025742,0.0402659569540509,NA,NA
"NVE20892",165.738412775325,-0.411138921014693,0.134988209016553,-3.04573950576882,0.00232108833828246,0.0264633796348682,"K09341","MSX; homeobox protein MSX"
"NVE20894",421.023644220165,-0.409747130525101,0.0989332557692676,-4.14165214051698,3.44813032098556e-05,0.00136938201557951,"K08730","PTDSS2; phosphatidylserine synthase 2 [EC:2.7.8.29]"
"NVE20904",218.297412860582,0.481509456263937,0.16045922428661,3.00082128905142,0.00269252536761375,0.0294715660883377,NA,NA
"NVE20915",185.649491906243,0.4226736832124,0.113774935136051,3.7149982349537,0.000203205112848971,0.00478158638891091,"K10249","ELOVL4; elongation of very long chain fatty acids protein 4 [EC:2.3.1.199]"
"NVE20916",770.699318683624,0.44296794765853,0.0663829391912464,6.67291856997109,2.50765550263843e-11,1.7283408861088e-08,"K10249","ELOVL4; elongation of very long chain fatty acids protein 4 [EC:2.3.1.199]"
"NVE20918",30.1479774404064,-0.64974847949207,0.217266948746343,-2.99055370934787,0.00278472152810867,0.0301410132571275,NA,NA
"NVE20926",214.880195236235,0.660696177964971,0.111204356917624,5.94127960700666,2.82805765728007e-09,1.09862327100811e-06,NA,NA
"NVE20929",188.1345318262,-0.391773195084608,0.123590224088146,-3.16993676461975,0.00152472115813026,0.0197152034628525,NA,NA
"NVE20933",56.73597930328,0.914951455341202,0.213322294054242,4.28905689111216,1.79433411546856e-05,0.000870054606818732,"K12302","SLC17A6_7_8; MFS transporter, ACS family, solute carrier family 17 (sodium-dependent inorganic phosphate cotransporter), member 6/7/8"
"NVE20936",266.96144495822,0.375387407127165,0.13327023579597,2.81673852293519,0.00485140044892948,0.0435342385517964,"K01557","FAHD1; acylpyruvate hydrolase [EC:3.7.1.5]"
"NVE20941",7842.15526984799,-0.453148662713118,0.123008375623591,-3.68388461692858,0.000229706251811129,0.00527731588838342,"K00819","rocD; ornithine--oxo-acid transaminase [EC:2.6.1.13]"
"NVE20957",453.087052752725,0.565738287897932,0.111410348398254,5.07796893225402,3.81491055851767e-07,5.01574985025377e-05,"K11129","NHP2; H/ACA ribonucleoprotein complex subunit 2"
"NVE20959",2417.43852831455,-0.43605933667514,0.10296091817715,-4.23519277406671,2.28355719100847e-05,0.00104476408871706,"K13708","DOCK1; dedicator of cytokinesis protein 1"
"NVE20970",2664.24172409228,0.335727011980948,0.104328757410996,3.21797192176241,0.00129100455213216,0.0175133988957814,NA,NA
"NVE20977",163.64625604593,0.551601748599288,0.191076330735762,2.88681359159075,0.00389164719558906,0.037743501580098,"K13704","ABHD12; abhydrolase domain-containing protein 12 [EC:3.1.1.23]"
"NVE20983",55.9177049684696,0.606729137048349,0.217296095713982,2.79217689141991,0.0052354726240514,0.0455068457344571,"K03575","mutY; A/G-specific adenine glycosylase [EC:3.2.2.-]"
"NVE2099",972.952146749326,-0.548985788054967,0.127315119473581,-4.31202350769411,1.61767229783194e-05,0.000826870486016202,NA,NA
"NVE20993",668.471236813437,0.356917334884926,0.113808519546662,3.13612141082801,0.00171198314306458,0.0214535084074592,"K18674","GALK2; N-acetylgalactosamine kinase [EC:2.7.1.157]"
"NVE2100",865.141276120762,0.7396694176489,0.176373294098444,4.1937722002065,2.74353504799592e-05,0.00117980886092564,NA,NA
"NVE21004",1104.1117424194,0.279149236438803,0.0895590657698244,3.11692885627285,0.00182745667198992,0.0224862264133667,"K04796","RUXX; small nuclear ribonucleoprotein"
"NVE21018",176.041741353843,0.577699181902674,0.175376344773099,3.29405418188011,0.000987534608277709,0.0145214483416803,NA,NA
"NVE21019",539.530092884311,0.641074215792231,0.157370233982366,4.07366882268261,4.62782769896472e-05,0.00167590112908611,NA,NA
"NVE21022",997.610020241783,0.286942741023833,0.0963189872446502,2.97908802025709,0.00289107715714684,0.0308908486183288,NA,NA
"NVE21043",28.9123315503,-0.884981243829236,0.21452000173384,-4.12540199830528,3.70087751059697e-05,0.00144822250716877,"K04988","PKD1L2; polycystin 1L2"
"NVE21044",394.705448191844,0.295255901456106,0.0976666727312741,3.02309777940824,0.00250201386433819,0.0279419199998661,NA,NA
"NVE21048",1289.34588560887,-0.509986279792827,0.133734252285896,-3.81343052416058,0.000137051065101179,0.00353651335380652,NA,NA
"NVE2105",22.2214316768012,1.05267886871442,0.218798131791977,4.81118764631527,1.50036070589856e-06,0.000141843835585083,NA,NA
"NVE21051",405.987588742553,0.450863526121886,0.16334472933339,2.7601963525965,0.00577666304507388,0.0485348732288826,"K16732","PRC1; protein regulator of cytokinesis 1"
"NVE21057",535.599302791217,0.388510270304822,0.113789789747215,3.4142805885124,0.000639506788884272,0.0107928136266203,"K18123","HOGA1; 4-hydroxy-2-oxoglutarate aldolase [EC:4.1.3.16]"
"NVE21062",5820.99341091331,-0.413734706134783,0.122955475866369,-3.36491484595969,0.000765672856044202,0.0122450346124554,"K14794","RRP12; ribosomal RNA-processing protein 12"
"NVE21085",457.669569360753,0.312708168438413,0.108194666562102,2.89023644487064,0.00384952168049549,0.0374173162767531,"K04796","RUXX; small nuclear ribonucleoprotein"
"NVE21086",240.13344827271,0.312416549714239,0.110765969622468,2.82051022330299,0.0047947345675635,0.0431895539632193,"K03424","tatD; TatD DNase family protein [EC:3.1.21.-]"
"NVE21108",67.6809922671492,0.768979119659112,0.182569193429047,4.21198727570632,2.53133806630825e-05,0.00112676185676546,NA,NA
"NVE21117",127.022554657974,-0.775911351113803,0.174541486909913,-4.44542649916966,8.77176682022042e-06,0.000519162243437201,"K08631","ADAMTS17; a disintegrin and metalloproteinase with thrombospondin motifs 17 [EC:3.4.24.-]"
"NVE21119",21195.2472791153,-0.523171445436898,0.126031754017125,-4.15110818314733,3.30869313986629e-05,0.00133083093087929,NA,NA
"NVE2112",846.419419469267,-0.298074300117135,0.10211081609188,-2.91912562768008,0.00351014732521286,0.0353097023307429,"K12305","ENTPD4; ectonucleoside triphosphate diphosphohydrolase 4 [EC:3.6.1.6]"
"NVE21128",232.5073306877,-0.629832788922026,0.194223711055352,-3.24282130899315,0.00118352414010015,0.0164952229467578,"K20795","PRDM6; histone-lysine N-methyltransferase PRDM6 [EC:2.1.1.43]"
"NVE21129",79.7060341581298,-0.739526552283512,0.193102671838598,-3.82970647294634,0.000128296199007166,0.00338416862714459,NA,NA
"NVE21132",14199.8732635508,0.436160784489293,0.0841617268521933,5.18241249083789,2.19034140814627e-07,3.24991906433703e-05,NA,NA
"NVE21139",94.079885745042,-0.460018778218504,0.138377590258022,-3.32437338560921,0.000886174623525969,0.0135727648790364,NA,NA
"NVE21142",225.359822460363,0.386512382605266,0.140716032688053,2.74675440475292,0.0060188186217986,0.0499022424033174,NA,NA
"NVE21148",80.4912349908717,0.63035950280383,0.169330547411482,3.72265673524354,0.000197137455884589,0.00468004320270014,NA,NA
"NVE2116",428.941365771117,0.328563482409742,0.09345034901476,3.51591498452133,0.00043824128922492,0.00822077557996456,NA,NA
"NVE21175",1745.46447166565,0.389400444754651,0.0882701467722106,4.41146252718414,1.02674725603241e-05,0.00058344366681884,"K11086","SNRPB; small nuclear ribonucleoprotein B and B'"
"NVE2118",363.446681315315,-0.367128741914954,0.110565108770128,-3.32047556411526,0.000898642256092008,0.0136657408608137,"K06537","CD151; CD151 antigen"
"NVE21185",36.0550956369257,0.560957585079295,0.19689285537264,2.84904997704271,0.0043849991745659,0.0407879374679038,NA,NA
"NVE21203",1423.57117569467,-0.528822067936355,0.144988528791557,-3.64733729174268,0.000264971997205956,0.00583365565468857,"K10151","CCND2; G1/S-specific cyclin-D2"
"NVE21227",288.324527478279,0.245644097035281,0.0815260924787726,3.01307335561606,0.00258616396577308,0.0286895011903986,"K21396","WHT; ATP-binding cassette, subfamily G (WHITE), eye pigment precursor transporter"
"NVE2123",822.025534940372,0.454251379888202,0.157114905069118,2.89120487765543,0.00383767846652093,0.0373898030623284,"K11434","PRMT1; type I protein arginine methyltransferase [EC:2.1.1.319]"
"NVE21237",36.9488781797416,-0.847954977737153,0.226745444036504,-3.73967812822135,0.000184256039655862,0.00446857496400358,NA,NA
"NVE21238",394.570366885494,-0.316161197399349,0.104198051782492,-3.03423328930679,0.00241147874953322,0.027261193101866,NA,NA
"NVE21246",494.668572312967,0.658455348172449,0.114695345875232,5.74090729791887,9.41706342870925e-09,2.79451357246947e-06,"K08202","SLC22A4_5; MFS transporter, OCT family, solute carrier family 22 (organic cation transporter), member 4/5"
"NVE21249",43.6637574847162,-0.619613817323993,0.20323854668826,-3.04870226352482,0.00229832138867327,0.026262893319631,"K16353","SDK; protein sidekick"
"NVE21254",53.9775708184839,-0.691782206303847,0.182258993304691,-3.79559984262265,0.000147286904000237,0.00373744892027204,NA,NA
"NVE21265",420.188866453158,-0.727010276946766,0.114927712073609,-6.32580483705382,2.5191604920387e-10,1.33210585865082e-07,NA,NA
"NVE21267",1057.42919912254,0.509929647995836,0.123014251332155,4.14528920408544,3.39385090574321e-05,0.00135285482186771,"K02726","PSMA2; 20S proteasome subunit alpha 2 [EC:3.4.25.1]"
"NVE213",122.111635525098,0.463493784004944,0.160640339024849,2.88528888085357,0.00391054646902467,0.0378923972141411,"K06628","CDC45; cell division control protein 45"
"NVE21305",1300.28598953642,-0.346383589471519,0.121564558191638,-2.8493797421241,0.0043804562247151,0.0407879374679038,NA,NA
"NVE21309",339.909403958478,0.404412928840875,0.13161005683922,3.07281174823077,0.00212052212515613,0.0248803271422767,"K07002","uncharacterized protein"
"NVE21316",1232.01858524322,-0.408607422955184,0.113851812688204,-3.58894086363121,0.000332024139244782,0.00680156065110644,"K05692","ACTB_G1; actin beta/gamma 1"
"NVE21364",1057.00740033018,0.313799760963884,0.104678945121201,2.99773522364555,0.00271993868737132,0.0296425457556545,NA,NA
"NVE21389",422.370042535582,1.04951651144804,0.180529837009104,5.81353491941124,6.1167205063345e-09,1.95606600157493e-06,"K10808","RRM2; ribonucleoside-diphosphate reductase subunit M2 [EC:1.17.4.1]"
"NVE2139",40.978444695411,0.760917529352304,0.19809359016748,3.84120217473458,0.00012243322084807,0.00328631682994958,NA,NA
"NVE21397",1262.41597350607,0.320207051856013,0.115049853110674,2.7832026134617,0.00538251812239198,0.0464095569826582,"K09022","ridA; 2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]"
"NVE21398",102.43072069737,0.486277773879946,0.144079825812435,3.37505803562665,0.000738001258445864,0.0119274847866523,NA,NA
"NVE2140",91.6793153356816,-0.559292687421541,0.157085508579488,-3.56043464784996,0.000370241449540704,0.00732461001008026,NA,NA
"NVE21410",668.7425162369,0.468252448922183,0.166508433058608,2.81218458621472,0.00492062565583876,0.0438606957708181,"K10739","RFA2; replication factor A2"
"NVE21418",185.209730986611,0.422083634964905,0.122778840409706,3.43775550865633,0.000586557044457357,0.0102045084558873,"K16775","MPHOSPH9; M-phase phosphoprotein 9"
"NVE21434",70.0855084915796,-0.727668840635393,0.203097389167919,-3.58285669558146,0.000339857073488827,0.00688936075157711,"K09396","FOXC; forkhead box protein C"
"NVE21438",138.935900828277,-0.519788399556752,0.166662195071668,-3.11881407378099,0.00181580502916869,0.0223998211623662,"K05181","GABRB; gamma-aminobutyric acid receptor subunit beta"
