"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","KO","Description"
"NVE23365",25.7311187834546,-0.527821171732654,0.132731283774824,-3.9766146813444,6.99032948854306e-05,0.00143046489674259,NA,NA
"NVE23370",1338.10642112893,0.700107937721454,0.231176652344111,3.02845434702172,0.00245808214113888,0.0206163516890178,NA,NA
"NVE23390",181.927983177045,0.829158357140736,0.201156819816497,4.1219500183843,3.75678722262685e-05,0.000895360793353433,"K17725","ETHE1; sulfur dioxygenase [EC:1.13.11.18]"
"NVE234",1906.76851177439,0.296871783102437,0.0921456014582959,3.22176835794813,0.00127402091304577,0.0129025611930562,"K10436","MAPRE; microtubule-associated protein, RP/EB family"
"NVE23407",359.450265306962,0.309985599893757,0.101106903176902,3.06591924145269,0.00217001918011367,0.018857164684447,"K16762","CEP57; centrosomal protein CEP57"
"NVE2343",2487.96835758767,-0.812383350989432,0.117258645632731,-6.92813179451106,4.26434386246696e-12,1.60684888127958e-09,"K05396","dcyD; D-cysteine desulfhydrase [EC:4.4.1.15]"
"NVE23430",1482.29981757043,0.438657749965604,0.105384259168546,4.1624598723424,3.14837481829116e-05,0.000785231644573182,"K05023","CLIC3; chloride intracellular channel protein 3"
"NVE23433",275.032594207767,0.626908182146125,0.20687938824112,3.03030759843246,0.00244304787246992,0.020527801327501,NA,NA
"NVE23439",6797.79671863945,-0.459808272424268,0.123647056505433,-3.71871587904774,0.000200238121947796,0.0032036633639598,"K10366","DMD; dystrophin"
"NVE23444",263.048975663635,0.392644835614812,0.118101342131407,3.32464329810858,0.000885317241209483,0.00986867738244993,NA,NA
"NVE23455",91.5947580198598,-0.615863730079519,0.168577188998649,-3.65330406645027,0.000258887353264243,0.00385421192478885,NA,NA
"NVE23456",1605.83126273521,-0.503864478807323,0.18752535282361,-2.6869139090823,0.00721155372636974,0.0454072332727775,NA,NA
"NVE23459",34104.9293670766,-1.17815097234339,0.242848566039611,-4.85138121899071,1.22604628643754e-06,6.24597706062762e-05,NA,NA
"NVE23460",1462.69541584269,-1.51457529305908,0.236459911820857,-6.40520958244513,1.5016296182712e-10,3.76970491488002e-08,NA,NA
"NVE23461",38.7439156915917,-0.715405753250567,0.189052398944962,-3.7841664916341,0.000154224561004431,0.00262710661009497,NA,NA
"NVE23472",5566.1137851186,-0.55276548502055,0.146869262816099,-3.763656699991,0.000167446719007989,0.00280585889129028,"K10382","DST; dystonin"
"NVE23473",1765.03589415799,-0.784877518581813,0.185488261649068,-4.23141341454131,2.3222738973828e-05,0.00063840623933712,NA,NA
"NVE23474",928.907882123293,-0.854680532966553,0.19394858727985,-4.40673760481342,1.04939183990463e-05,0.000339267139957331,NA,NA
"NVE23479",1103.16022929558,0.647667372233535,0.212225398094171,3.05179011583781,0.00227481100642305,0.0194788462396592,NA,NA
"NVE2348",1062.9908633592,-0.22945683971316,0.0816310263974248,-2.81090229830062,0.00494027849964487,0.0343962365752592,"K01490","AMPD; AMP deaminase [EC:3.5.4.6]"
"NVE23506",137.977879984994,0.72532050868887,0.1674848899593,4.33066235924404,1.48661485109405e-05,0.00045247551494208,NA,NA
"NVE23535",258.172377553111,0.348267356652431,0.111625845651662,3.11995268317367,0.00180880092873492,0.0166447765463165,"K05906","PCYOX1; prenylcysteine oxidase / farnesylcysteine lyase [EC:1.8.3.5 1.8.3.6]"
"NVE23537",242.901820181296,0.609032267387255,0.124623312720932,4.88698505993864,1.02391860510438e-06,5.41833925291918e-05,NA,NA
"NVE23564",135.738063697971,0.371563133048793,0.127988972852738,2.90308707669923,0.00369503883152359,0.0278369781671658,NA,NA
"NVE23572",311.344407332407,0.403466937151548,0.149078058606515,2.70641394798736,0.006801420690979,0.0434761770112156,"K09877","AQP9; aquaporin-9"
"NVE23583",75.3998148478819,0.821084124272016,0.218717148585431,3.75409120675922,0.000173971513445497,0.00288538700474077,NA,NA
"NVE23586",483.661208478113,-0.259151301919945,0.0879890899698757,-2.94526630527341,0.00322676802837959,0.0252763495556401,NA,NA
"NVE23587",3076.43071864753,-0.816520636186698,0.180804536439005,-4.51604064957824,6.30065747754591e-06,0.00022949140622725,NA,NA
"NVE23589",468.017607330626,0.386340969563588,0.124964706986081,3.09160065174737,0.00199080477196493,0.0178169689972537,"K04796","RUXX; small nuclear ribonucleoprotein"
"NVE23593",11.4563974045336,-1.01564318793821,0.244011813039635,-4.16227056914344,3.1509867412065e-05,0.000785231644573182,NA,NA
"NVE23594",82.7365349767895,-0.857381802509936,0.212419168665433,-4.03627322287632,5.43069685180052e-05,0.0011667250582043,NA,NA
"NVE23595",14.3916081000158,-0.75025534197995,0.244305578469924,-3.0709709810098,0.00213363886535328,0.0186076126904613,NA,NA
"NVE23604",420.988203911837,-0.560255095000182,0.205951855793929,-2.72032069262227,0.00652186318000534,0.0420706374849518,NA,NA
"NVE23609",1377.96405743138,0.408407679646528,0.133653923830782,3.05571035956722,0.00224528038237932,0.0193133743301104,"K16669","FAT4; protocadherin Fat 4"
"NVE23614",15.3772432866665,-1.05179730011049,0.239725385112879,-4.38750906423713,1.1465621685403e-05,0.000363161104252874,NA,NA
"NVE23631",126.274235854509,-0.505230015179667,0.179112496968481,-2.82074128679348,0.0047912826276693,0.0336266800988158,NA,NA
"NVE23672",537.578607921412,-0.400099258653954,0.133217365217147,-3.00335664199473,0.00267019316166843,0.0218975878229882,"K05759","PFN; profilin"
"NVE23694",318.999320838761,-0.453946951035322,0.152300927383936,-2.9805921660015,0.00287691651687508,0.0232354066800831,NA,NA
"NVE23705",31.5766491348143,-0.706912563087925,0.21438278808467,-3.2974315214556,0.000975734644840338,0.0105620013189626,NA,NA
"NVE23706",3043.38893390387,-0.398146498038954,0.0950512497865216,-4.18875605458279,2.80487711298753e-05,0.000731699388431283,"K01070","frmB; S-formylglutathione hydrolase [EC:3.1.2.12]"
"NVE23745",93.28543186058,0.523821633880593,0.156206226297709,3.35339791694511,0.000798258538538747,0.00915316912894245,NA,NA
"NVE2375",1086.84014462873,-2.13303377122112,0.235498694855504,-9.05751843987881,1.33451987391708e-19,7.29148296111446e-16,NA,NA
"NVE23754",571.646772924243,0.473372179236062,0.162451967612551,2.91392087269179,0.00356920361733555,0.0272458767226226,NA,NA
"NVE23760",469.62055790358,-0.711374515713658,0.212870729670329,-3.34181461591905,0.000832326303277009,0.00945451733789971,NA,NA
"NVE2378",751.657403993837,0.264786778003375,0.0979323639113685,2.70377194451279,0.00685573237401695,0.0437977290365801,NA,NA
"NVE23787",4910.91754480027,0.899404860161816,0.246115447976528,3.65440230410727,0.000257781795731485,0.00384298850321392,NA,NA
"NVE23796",570.262588230323,0.450199825253544,0.124846194573981,3.60603562479245,0.00031091047244879,0.00445278399434358,"K03012",NA
"NVE238",266.48972031935,0.326841387652423,0.0886708675022105,3.68600642870981,0.000227800598547415,0.00352840686127127,NA,NA
"NVE23805",1082.38852976032,0.756374351161001,0.170943079156149,4.42471467634023,9.65698311200817e-06,0.000318330868646966,"K06254","AGRN; agrin"
"NVE23809",210.785228079291,-0.34138588214865,0.112483498544978,-3.03498634523837,0.00240546577249624,0.0202757263465546,NA,NA
"NVE23810",12201.9905591644,-0.585265136955236,0.203185444282457,-2.88044814933511,0.00397110264581856,0.0292611086730831,"K01310","CTRB; chymotrypsin [EC:3.4.21.1]"
"NVE23815",309.578265224148,-0.622875217289266,0.177064490586417,-3.51778730577981,0.000435160999761971,0.00573955561243083,"K01183","E3.2.1.14; chitinase [EC:3.2.1.14]"
"NVE23818",19191.3513195924,-0.32555101312937,0.121833606423595,-2.6720953494349,0.00753792263505397,0.046841427122293,"K01689","ENO; enolase [EC:4.2.1.11]"
"NVE23820",416.013731140494,0.348681476293407,0.0899826631974271,3.87498506827232,0.000106631237746534,0.00199011588467165,"K07903","RAB10; Ras-related protein Rab-10"
"NVE23821",429.318238866534,0.274921870229918,0.0888651564807569,3.09369702499145,0.00197679246656118,0.0177060653101208,NA,NA
"NVE23825",447.39147564319,0.285489128046841,0.0801474785951947,3.56204752851648,0.000367973745321347,0.00506427342821035,"K14835","NOP2; 25S rRNA (cytosine2870-C5)-methyltransferase [EC:2.1.1.310]"
"NVE23832",664.366460995329,-0.659716230566119,0.196535942860005,-3.35672051109777,0.000788727979961763,0.00908679494046617,NA,NA
"NVE23835",100.358589323249,-0.710050575150538,0.243934396135787,-2.91082596959916,0.00360474735677581,0.0274118836055446,NA,NA
"NVE23837",46.1921719231651,-0.663446203574226,0.227802133152976,-2.91237924066629,0.00358686860625282,0.0273203151740286,NA,NA
"NVE23838",280.242555628956,0.253187688572569,0.0895518638634274,2.82727435979107,0.00469460870757544,0.0330649930080765,NA,NA
"NVE23842",28.6289498188604,-0.710360237963172,0.225492933885558,-3.15025498015691,0.00163128023687663,0.0154805165336251,NA,NA
"NVE23851",338.309999971908,-0.273312472331581,0.102931070026897,-2.65529613420091,0.00792388129630282,0.0486166313645599,NA,NA
"NVE23862",256.1011099457,1.05614310064579,0.242071840178973,4.36293250741162,1.28330543512184e-05,0.000399524790378744,NA,NA
"NVE23864",725.265889142569,0.595158071665091,0.13892064693994,4.28415850901126,1.83432108594667e-05,0.000524859202290308,"K04507","CACYBP; calcyclin binding protein"
"NVE23891",54.9024177967701,-1.08036939857437,0.201726546007872,-5.35561342795316,8.52666355708739e-08,7.49202785058041e-06,NA,NA
"NVE23892",21.1546094478289,-1.0083390624471,0.241706695194137,-4.17174651135424,3.02273802987842e-05,0.000765491768748468,NA,NA
"NVE23895",176.042693694489,-0.3091860929824,0.111048224007058,-2.78425067800047,0.0053651551071544,0.0363819675263882,NA,NA
"NVE239",223.991537297964,-0.251756597852637,0.0927019287095093,-2.71576440056109,0.00661229543053332,0.0424659760900105,"K03434","PIGL; N-acetylglucosaminylphosphatidylinositol deacetylase [EC:3.5.1.89]"
"NVE2391",474.528811410994,0.464471641803253,0.105671052598057,4.39544823661379,1.10544405266931e-05,0.000353514301518406,NA,NA
"NVE23912",5851.29957019911,0.926182793539424,0.214773742841889,4.31236510238246,1.61517428894543e-05,0.000481577545496621,NA,NA
"NVE23917",94.5056606868929,-0.529186005229483,0.158643432259846,-3.33569437884271,0.000850866474588144,0.00960521012506399,NA,NA
"NVE23919",26.421019769502,-0.753506451507694,0.218299523999442,-3.4517090908069,0.000557047963980067,0.00696469293637549,NA,NA
"NVE2392",216.024462930138,0.328150957730211,0.102646759601988,3.19689544027122,0.0013891527157374,0.0137375260644529,NA,NA
"NVE23930",93.9190351645776,-0.520768684308227,0.164844304402931,-3.15915485339006,0.00158227393261287,0.0151469981591127,"K01179","E3.2.1.4; endoglucanase [EC:3.2.1.4]"
"NVE23932",1044.81005810054,-0.472228386892162,0.15614473890225,-3.02429905875848,0.0024920995910486,0.0208119360192462,"K01179","E3.2.1.4; endoglucanase [EC:3.2.1.4]"
"NVE23936",128.756323136164,-0.63121357559606,0.133376939485853,-4.73255405341649,2.21712235909813e-06,0.000100529479581099,NA,NA
"NVE23946",36.0371964026263,-1.14189788300683,0.202319267049716,-5.64403924380681,1.66106185557164e-08,1.9207675583872e-06,NA,NA
"NVE23951",707.81166563179,-0.229928420194728,0.0759844064163251,-3.02599481971248,0.00247816548535966,0.0207180570927227,"K17543","PXK; PX domain-containing protein kinase-like protein"
"NVE23953",848.728968320157,0.185299568034555,0.066205140075236,2.79886981318942,0.00512818087451169,0.03534417944259,NA,NA
"NVE23955",124.056983656513,-0.490505730199184,0.181234060167824,-2.70647652954954,0.00680013890239482,0.0434761770112156,NA,NA
"NVE23956",1199.02077702584,-0.505203813142956,0.18096241815358,-2.79176095400204,0.00524220681903072,0.0358474436889601,"K11253","H3; histone H3"
"NVE23971",430.373684444543,0.550630968589468,0.133644708160153,4.12011052416396,3.78690699275218e-05,0.000898619460657968,NA,NA
"NVE23974",593.487119463794,0.250219568809705,0.0894985778061003,2.79579379855408,0.00517724208982737,0.0355813288909362,NA,NA
"NVE23975",176.838692374678,0.415001132467011,0.152079284123003,2.72884722505239,0.00635561407868756,0.0412661751900524,"K03540","RPR2; ribonuclease P protein subunit RPR2 [EC:3.1.26.5]"
"NVE23976",377.9230656292,0.702434012308789,0.12301617827805,5.7100945756996,1.12913409310421e-08,1.39419353699393e-06,"K02257","COX10; heme o synthase [EC:2.5.1.141]"
"NVE23978",485.065356675578,0.273499168727387,0.073230238032742,3.73478464736251,0.000187875885800579,0.00303807122207933,"K07195","EXOC7; exocyst complex component 7"
"NVE23980",472.917050222538,-0.401883052465387,0.107064344762024,-3.75365910433272,0.000174271830073567,0.00288538700474077,NA,NA
"NVE23986",70.793295479374,-1.11635627469807,0.208628691628938,-5.3509240075358,8.75062653193402e-08,7.58908503394516e-06,NA,NA
"NVE23990",1798.47925960553,0.558965059313177,0.113197236030136,4.93797444987406,7.89381816937136e-07,4.37537450077384e-05,"K10949","KDELR; ER lumen protein retaining receptor"
"NVE23994",1311.55740349149,-0.406400275075188,0.0738858495559841,-5.50038035046554,3.78972849003847e-08,3.73083406080138e-06,NA,NA
"NVE23998",236.53120763545,0.371837043820423,0.122200190461489,3.04285158980669,0.00234347878159233,0.0199364456098484,"K17868","DPH7; diphthine methyl ester acylhydrolase [EC:3.1.1.97]"
"NVE24003",3470.59907330414,-0.576315658562441,0.143628685099796,-4.01253870814181,6.00692252163343e-05,0.00126353505014724,NA,NA
"NVE24007",10.8658379381697,0.922330261559255,0.240544175083986,3.83434876873333,0.000125897401923877,0.00225315227143661,"K11252","H2B; histone H2B"
"NVE24009",1774.73631619756,0.680169649819963,0.134551586754803,5.05508456811778,4.30200097529661e-07,2.7411146156008e-05,"K02267","COX6B; cytochrome c oxidase subunit 6b"
"NVE24012",3294.5664152586,-0.40994080455565,0.11104735750401,-3.69158540797196,0.00022286053376783,0.00348398924570524,NA,NA
"NVE24041",183.098593198688,0.770270169097797,0.222545597017003,3.46117909957548,0.000537814882826735,0.00678242600356508,"K11252","H2B; histone H2B"
"NVE24052",838.496948174606,0.475350542035881,0.130061128092673,3.65482407393219,0.000257358392511433,0.00384164359135451,NA,NA
"NVE24056",302.229004274458,0.661507637539419,0.183761860954705,3.59980919926835,0.000318450763198408,0.00453108165996173,NA,NA
"NVE24069",258.558124392941,-0.311906495828863,0.115438763069923,-2.70192167287808,0.00689400009887888,0.0439266391139936,"K03652","MPG; DNA-3-methyladenine glycosylase [EC:3.2.2.21]"
"NVE24079",323.755229560238,0.361317708730865,0.0904194801377189,3.99601621443231,6.44173237992983e-05,0.00133952484456105,"K14775","UTP30; ribosome biogenesis protein UTP30"
"NVE24086",24.6475440696534,-0.594810634078895,0.201279047740309,-2.95515425354319,0.00312512757365653,0.0247372919674985,NA,NA
"NVE24126",364.898649228802,0.320970417554427,0.109984984309765,2.9183112546567,0.00351932862429134,0.0269590342952334,"K04969","TRPC6; transient receptor potential cation channel subfamily C member 6"
"NVE24127",199.833471394259,-0.29367586556347,0.104590918733295,-2.80785243231623,0.00498730746318565,0.034669253685725,NA,NA
"NVE24128",554.373110705032,-0.381253476504031,0.0974379835844374,-3.91278085279388,9.12393283338937e-05,0.00175840874844554,NA,NA
"NVE24134",583.974133798657,0.3702744860525,0.079753152929754,4.64275671180844,3.43791081180391e-06,0.000144769828115558,"K01530","E3.6.3.1; phospholipid-translocating ATPase [EC:3.6.3.1]"
"NVE24135",1089.83173805639,0.287502249258232,0.103594105170042,2.77527614902719,0.00551548537135029,0.0370211710045641,NA,NA
"NVE24140",122.349163513258,0.391739611027141,0.127112682914786,3.08182946063499,0.00205732667789514,0.0181711454627571,"K00789","metK; S-adenosylmethionine synthetase [EC:2.5.1.6]"
"NVE24156",308.598600061342,0.3413778898983,0.123161105681021,2.77179948986855,0.00557473639755245,0.0372928876548849,NA,NA
"NVE24164",302.243082132866,-0.87993127905053,0.190306197126191,-4.6237657645329,3.76835385287322e-06,0.000154890009286091,NA,NA
"NVE24165",2361.94595514306,-0.922559325200883,0.207314868298891,-4.45003936654851,8.5854550617355e-06,0.000290907163370898,NA,NA
"NVE24168",1268.56532480145,0.319840317869228,0.117520872711478,2.7215617999575,0.00649742350839013,0.041936944553037,"K11654","SMARCA5; SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A member 5 [EC:3.6.4.-]"
"NVE24172",798.99702965183,-0.45827941501217,0.126434381850048,-3.62464235049364,0.000289361607249476,0.00420758345072342,"K16480","OFD1; oral-facial-digital syndrome 1 protein"
"NVE24173",669.713195464082,0.70104348502494,0.168330874081315,4.16467560601087,3.11795565228477e-05,0.000780560375494659,NA,NA
"NVE2418",331.435369699093,-0.460361553462528,0.101442063702594,-4.53817220055978,5.67439162404796e-06,0.000211627694442949,"K04593","LPHN2; latrophilin 2"
"NVE24188",1738.78445248038,0.610650008192964,0.148814761680114,4.10342362073992,4.07080885168873e-05,0.000956640080146851,"K12751","MYL6; myosin light chain 6"
"NVE24189",301.769777834866,-0.27571127000576,0.0933406772365734,-2.9538169013598,0.00313870167501307,0.024808797507201,NA,NA
"NVE2419",136.2772103677,0.764707638143708,0.132639680687924,5.76530065646734,8.15123968740595e-09,1.07316471908589e-06,NA,NA
"NVE24191",1610.80400555718,1.02873363377141,0.212851351410856,4.83310830282538,1.34417611820961e-06,6.72241854999339e-05,NA,NA
"NVE24193",305.031800600031,0.371483782224959,0.116358461646465,3.19258072828126,0.00141007523237583,0.013844202247787,"K05673","ABCC4; ATP-binding cassette, subfamily C (CFTR/MRP), member 4"
"NVE24194",34.595790807417,-0.657344325337327,0.193564786480706,-3.39599127139197,0.000683805401599697,0.00813531140553151,"K01558","WNT16; wingless-type MMTV integration site family, member 16"
"NVE24195",47.8497468502869,-0.500433718920255,0.185381640515498,-2.69947831688553,0.00694482811809067,0.0441231049780466,"K01558","WNT16; wingless-type MMTV integration site family, member 16"
"NVE24197",356.592245706943,-0.424275943425004,0.103653651084088,-4.09320789945755,4.25445937098686e-05,0.000988110622241423,NA,NA
"NVE242",4053.38582482594,0.363581540178408,0.0962263301971684,3.77839973148125,0.000157839380029059,0.00267409275235278,"K02156","AUB; aubergine"
"NVE2420",278.986547159315,0.732024025101529,0.104453999607227,7.00809952566796,2.4157694790402e-12,9.77715591933769e-10,NA,NA
"NVE24202",1588.7485295909,0.527908927438434,0.0921958885491771,5.72594869191861,1.02857306592859e-08,1.29939100322944e-06,NA,NA
"NVE24206",176.658276100182,0.658808893044953,0.172284119630237,3.82396760919646,0.00013132117458729,0.00232014896572774,NA,NA
"NVE24213",1700.62120004829,-0.331500512847281,0.0888524690430547,-3.73090940991913,0.000190789823962718,0.00307955066669513,NA,NA
"NVE24269",74.5485268444582,0.529823647374037,0.168992750626398,3.13518565388257,0.00171745382458574,0.0160844215216202,"K12021","TRIM45; tripartite motif-containing protein 45"
"NVE24273",1655.16173901595,-0.239599071262338,0.0759774533120775,-3.15355491422152,0.00161294878860011,0.0153398589098587,"K12493","ARFGAP2_3; ADP-ribosylation factor GTPase-activating protein 2/3"
"NVE24278",4887.62105745121,0.735561025819045,0.170546403978565,4.31296707910355,1.61078110837077e-05,0.000481577545496621,NA,NA
"NVE24283",814.842977781221,0.24062104313958,0.0803366335442332,2.99515964914182,0.00274301231097005,0.0224022922482251,"K08813","STK33; serine/threonine kinase 33 [EC:2.7.11.1]"
"NVE24289",2511.57301662225,0.620167220592031,0.163437028106476,3.7945331469684,0.000147921520378361,0.00254352858211573,NA,NA
"NVE2429",13.2116209853009,-1.01979893324933,0.229910167357551,-4.43564086343062,9.17987805483425e-06,0.000307237725709652,NA,NA
"NVE24290",1151.19783768028,0.50822749693976,0.17075803451075,2.97630210136767,0.00291747309935332,0.0234848525179988,NA,NA
"NVE24294",1405.3252049019,0.505592524338623,0.164347163600632,3.07636903042163,0.00209538333252942,0.0184209986856116,NA,NA
"NVE24296",349.536969677472,0.415918558053166,0.151463576092373,2.745997214535,0.00603272758212509,0.0395219608235443,NA,NA
"NVE24297",2360.08012157852,0.358427136886526,0.075592730174491,4.74155565038024,2.1208338241957e-06,9.65642150579105e-05,"K00261","GLUD1_2; glutamate dehydrogenase (NAD(P)+) [EC:1.4.1.3]"
"NVE24305",841.908841501598,0.405962351278573,0.152229519804134,2.6667781111108,0.00765822147392275,0.0474002917905924,NA,NA
"NVE24309",1063.4170064048,-0.858242088643167,0.110851139709607,-7.74229377245447,9.76390651375106e-15,1.06695088429015e-11,"K01052","LIPA; lysosomal acid lipase/cholesteryl ester hydrolase [EC:3.1.1.13]"
"NVE24310",57.5802299810308,-0.486118983426799,0.181364986681503,-2.68033534102412,0.00735484388372156,0.0460177821582407,NA,NA
"NVE24313",40.3728315444982,-0.53636247106761,0.192312778582482,-2.7890110840324,0.00528692555771627,0.0360517185846767,NA,NA
"NVE2432",50.4904700989897,-0.647852387266295,0.194213820501531,-3.33576871920496,0.000850638993869223,0.00960521012506399,NA,NA
"NVE2433",228.931689732699,0.570773521364944,0.137337459080586,4.15599302030213,3.23877711206079e-05,0.000800718029231771,NA,NA
"NVE24336",269.268565234298,-0.567151810305289,0.15372557039565,-3.68937847389726,0.000224802580172747,0.00349933076187706,NA,NA
"NVE24337",227.015438865356,-0.649159784694906,0.160623588925051,-4.04149719875711,5.31110156583069e-05,0.00114584525884728,NA,NA
"NVE24353",14.9447927387354,-0.662597509626099,0.246921587659267,-2.68343289020331,0.00728705986814703,0.0457639923615958,NA,NA
"NVE24379",251.554556928547,-0.361304806070619,0.107122238327993,-3.3728272645345,0.000744006116895947,0.00869997521924073,NA,NA
"NVE24382",326.953481433285,0.734687717945917,0.140676577253314,5.22253051851679,1.76494457798864e-07,1.31745447139651e-05,NA,NA
"NVE24384",53.8624214041974,-1.01779949764469,0.231580576095139,-4.3950123745549,1.10766443649053e-05,0.000353514301518406,NA,NA
"NVE24388",325.614253353208,0.33160784932048,0.116699210469618,2.84156034977472,0.00448933541935732,0.0320071690951457,NA,NA
"NVE24394",229.71765518103,0.580398666002433,0.165241005304072,3.51243727266364,0.000444016803357376,0.00582472223131779,NA,NA
"NVE24395",28.9011618521837,-0.678729823758064,0.204770723037066,-3.31458430038949,0.000917795009753305,0.0101539150059603,NA,NA
"NVE24403",223.473216663174,-0.423612104548726,0.159270990403869,-2.65969404393455,0.0078211663022112,0.0481399777948152,NA,NA
"NVE24407",2935.94607347243,-1.94048524649824,0.245414560709067,-7.90696868552405,2.63731931042095e-15,3.60241334557811e-12,NA,NA
"NVE24408",174.327569194881,-1.53249972367378,0.228264162323804,-6.71371146513948,1.89735315810285e-11,6.09803724563792e-09,NA,NA
"NVE24426",108.511265560186,-1.11000722785814,0.225337020479056,-4.92598697496896,8.39355889787461e-07,4.62068588697858e-05,NA,NA
"NVE24447",10121.7619663813,-0.485226210782136,0.156558772461288,-3.09932304114174,0.00193963407454078,0.0174879136547396,NA,NA
"NVE2445",957.992425547772,0.351832827354371,0.0972823079758505,3.61661677929877,0.000298478691500443,0.00430577676748659,"K00128","ALDH; aldehyde dehydrogenase (NAD+) [EC:1.2.1.3]"
"NVE2447",255.205911507415,1.10919043497495,0.178910356215165,6.1996994385333,5.65710897342918e-10,1.12396469649359e-07,NA,NA
"NVE24473",948.315268293238,0.210346117060531,0.0780796051791809,2.69399565453512,0.00706010851684281,0.0446466063760415,"K08764","SCP2; sterol carrier protein 2 [EC:2.3.1.176]"
"NVE24474",2698.25881872269,-0.474847199193459,0.112624895859947,-4.21618324765375,2.48471878979016e-05,0.000670989979575012,NA,NA
"NVE2449",474.512035212758,0.482104496010612,0.07927326047326,6.08155250752216,1.19024373822925e-09,2.08102215192003e-07,NA,NA
"NVE24492",68.0538133076612,0.555397267398118,0.178648182868195,3.10888842237979,0.00187792622708086,0.0170954976108313,NA,NA
"NVE24509",1010.23627040137,-0.294997605482134,0.101533878472315,-2.90541058729052,0.00366771623182463,0.0276894124679061,NA,NA
"NVE24510",8212.48179562347,-1.67324693963702,0.228056759531589,-7.33697586106962,2.18473993747535e-13,1.49210910417262e-10,NA,NA
"NVE24512",46.1581688233354,-0.552894037716295,0.197646854676931,-2.79738343734355,0.00515183527319232,0.0354775798578517,NA,NA
"NVE24520",10067.1565787979,-0.273773001338144,0.0953872925592647,-2.87012026437429,0.00410315706501248,0.029910074699293,"K01915","glnA; glutamine synthetase [EC:6.3.1.2]"
"NVE24529",417.117657692545,0.357313291629373,0.123923187969407,2.88334489682095,0.0039347636566509,0.0290717578485819,"K14312","NUP155; nuclear pore complex protein Nup155"
"NVE2453",291.843955701532,0.332522771837463,0.0918082478891938,3.62192699983552,0.000292416647703777,0.00423349763774769,NA,NA
"NVE2454",88.3549947185399,-0.616479859018307,0.186360279272113,-3.30800029612618,0.000939647102463665,0.0103403763465979,NA,NA
"NVE2456",1171.39113933595,-0.537102283575666,0.10598767018223,-5.06759213267166,4.02879515523001e-07,2.61273941001638e-05,"K20478","GOLGB1; golgin subfamily B member 1"
"NVE24594",435.283642299857,0.409574434141732,0.126735785630859,3.23171890325193,0.00123048035466318,0.0125363224596995,"K17824","DCUN1D4_5; DCN1-like protein 4/5"
"NVE24597",668.942888707391,0.310183284418037,0.075492829970544,4.10877807255425,3.97758073971794e-05,0.000938769190783321,"K00738","MGAT4A_B; alpha-1,3-mannosylglycoprotein beta-1,4-N-acetylglucosaminyltransferase A/B [EC:2.4.1.145]"
"NVE24603",77.550874327236,-0.690311460455005,0.188029444342918,-3.67129447660363,0.000241325095102444,0.00368307259320106,NA,NA
"NVE24611",519.924906696722,-0.33958159088233,0.112776879647169,-3.0110922730327,0.00260309735320707,0.0214612101184607,NA,NA
"NVE24616",53.0453980743034,-0.693432159094158,0.170815469302881,-4.05953958341208,4.91695724217895e-05,0.00109207641911033,NA,NA
"NVE24619",189.508766986029,0.341290437886791,0.119535230001955,2.85514519762257,0.00430171574545923,0.0309892501428865,NA,NA
"NVE24622",293.737421091089,-0.503377421473252,0.175378080370927,-2.87024136886778,0.00410158578049758,0.029910074699293,NA,NA
"NVE24625",61.1610593603506,0.656826653867893,0.201478012855395,3.26004135418643,0.00111395970430684,0.0116765416487414,NA,NA
"NVE24627",924.444078301393,0.449727793377796,0.123948733203487,3.62833715000117,0.000285252592923621,0.00417282156515779,"K00565","RNMT; mRNA (guanine-N7-)-methyltransferase [EC:2.1.1.56]"
"NVE24635",457.182182927189,0.52119661496685,0.122861772500545,4.24213817169648,2.21400308548844e-05,0.000612494144725947,"K03783","punA; purine-nucleoside phosphorylase [EC:2.4.2.1]"
"NVE24639",280.885487677389,-0.259779719536428,0.0905283932672434,-2.8695938385822,0.00410999358862664,0.0299213557226633,NA,NA
"NVE24649",684.794892775356,0.376714554625336,0.108169421214708,3.48263446725471,0.000496505798484128,0.00636803651752971,NA,NA
"NVE24657",482.251655946848,0.408892989573254,0.0955785636820492,4.27808259322116,1.88510079794127e-05,0.000536443723164147,NA,NA
"NVE24669",235.464119712873,-0.868135035361309,0.189876856381722,-4.57209505099473,4.8287179303229e-06,0.000187611637583981,NA,NA
"NVE24696",729.379457825004,0.228325629694364,0.0825752129927674,2.76506255835347,0.00569118801871013,0.0378632919783592,NA,NA
"NVE24699",151.263319912955,0.8164340066813,0.199105491965015,4.1005097279022,4.12241105362801e-05,0.000963586027561927,NA,NA
"NVE2470",936.383861090523,-0.628390642398385,0.207150966848746,-3.03349123568036,0.00241741733064675,0.0203358952121958,NA,NA
"NVE24706",19.0235439307637,-0.587182900132601,0.221310591817426,-2.65320740101318,0.00797308636075591,0.0488476667816385,NA,NA
"NVE24713",421.996176354464,-0.689918795605418,0.169479493374791,-4.07080987715554,4.68499748930105e-05,0.00106545910643782,NA,NA
"NVE2472",372.647963024665,0.429078584831727,0.102931377498828,4.16858877494973,3.06491385865915e-05,0.000774377946601107,NA,NA
"NVE24721",94.1007389956861,0.537633866741332,0.169316865822827,3.17531194620571,0.00149675501662472,0.0145255687781231,NA,NA
