"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","KO","Description"
"NVE21880",815.767721549151,-0.962241876124049,0.242320237216287,-3.97095136245341,7.15861941132451e-05,0.00155035553229264,NA,NA
"NVE21888",2773.499313955,0.657817498470484,0.186646725608874,3.52439881452284,0.000424444887837427,0.00603774265881123,NA,NA
"NVE21891",60.384055959957,-0.668313996804792,0.249547668979951,-2.6781015408262,0.00740407686467427,0.0467895611625645,"K00746","CSGALNACT1_2; chondroitin sulfate N-acetylgalactosaminyltransferase 1/2 [EC:2.4.1.174 2.4.1.175]"
"NVE21897",20.9829376607874,-0.863460110130711,0.285565280623406,-3.0236872922567,0.0024971440584986,0.0218574272650066,NA,NA
"NVE21898",597.952622724341,0.535878643757913,0.165763283636826,3.2327945730852,0.00122585678926189,0.0132817729002888,NA,NA
"NVE21904",548.166525199561,0.686573331676951,0.225310568475052,3.04723092362608,0.00230960202862433,0.0206472623194927,NA,NA
"NVE21905",646.109300007199,1.19883464314194,0.152596717717275,7.85622824052544,3.95873424603826e-15,1.69164631801707e-12,NA,NA
"NVE21910",3013.81775436511,0.710807308380641,0.134940965347039,5.26754278474736,1.38261943770191e-07,9.98008341416858e-06,"K18584","ACTR3; actin-related protein 3"
"NVE21913",215.791342381741,-0.613495468617076,0.166231970464468,-3.69059854673508,0.000223726991982357,0.0037112972909123,NA,NA
"NVE21914",137.478499782624,-0.601207843658344,0.168282626312664,-3.57260792056642,0.000353443748355754,0.00525516988682606,NA,NA
"NVE21924",69.0584193632342,-0.925086835699999,0.22583891085818,-4.09622430512396,4.19943060555476e-05,0.00103250902552685,NA,NA
"NVE2193",383.754179674494,-0.626610416709141,0.193467926582502,-3.23883357710938,0.00120019582197695,0.0131302529095542,"K12035","TRIM71; tripartite motif-containing protein 71 [EC:2.3.2.27]"
"NVE2194",331.506588690446,-0.564754731635416,0.168357169225751,-3.3545036082077,0.000795075162420862,0.00969254655403849,"K12035","TRIM71; tripartite motif-containing protein 71 [EC:2.3.2.27]"
"NVE21950",96.5945728425187,-0.558257830247498,0.200213446044853,-2.78831337892478,0.00529832639496685,0.0371648200114451,NA,NA
"NVE21963",664.138304666011,-1.03364936718485,0.199543409328741,-5.18007270028124,2.21799440746341e-07,1.48556954576374e-05,NA,NA
"NVE21968",352.390670257874,0.390975115031664,0.13226522638437,2.9559932396401,0.00311663922120662,0.02560173533268,"K14209","SLC36A; solute carrier family 36 (proton-coupled amino acid transporter)"
"NVE21969",606.290456002327,0.632156023920206,0.152881440404249,4.13494288285523,3.55042928260053e-05,0.000906313883536953,"K05864","PPID; peptidyl-prolyl isomerase D [EC:5.2.1.8]"
"NVE21982",611.712769690776,-0.404574656345549,0.116458323206567,-3.47398661775283,0.000512786607813235,0.00700076591855436,NA,NA
"NVE21987",2616.76478737147,0.241986310229852,0.0729218736117311,3.31843242973015,0.00090524221446627,0.0107213997529303,"K14007","SEC24; protein transport protein SEC24"
"NVE21991",607.325524698621,0.384380951283191,0.123204138062335,3.1198704631878,0.00180930586803601,0.017433316691883,"K14616","CUBN; cubilin"
"NVE21993",481.620767886586,0.51283232097616,0.130377889268733,3.93343015332236,8.37421807081754e-05,0.00175587383023638,"K09608","TLL1; tolloid-like protein 1 [EC:3.4.24.-]"
"NVE21997",345.348061268777,0.42198651451322,0.12252104646196,3.4441961336352,0.000572760047680559,0.00758215066836606,NA,NA
"NVE21999",581.459623267852,0.422327072845517,0.121287963588627,3.48201965265017,0.000497647167819193,0.00684073519007188,"K17503","PPM1H; protein phosphatase 1H [EC:3.1.3.16]"
"NVE2200",679.134377430312,0.400812359532891,0.121213732001511,3.30665802392667,0.000944160794424641,0.0110718658252892,NA,NA
"NVE22000",57.1214402790711,-0.856740728759683,0.289476615473784,-2.95961982061128,0.00308018895502831,0.0253705926033674,NA,NA
"NVE22002",531.180694838251,0.811284080520562,0.262674623994822,3.08855141079998,0.00201134889648351,0.0187833959854304,NA,NA
"NVE22020",165.2443174355,-0.570428642528139,0.133946113487238,-4.25864273085076,2.05671879104553e-05,0.000599764518191,NA,NA
"NVE22030",465.152221526482,0.461005525263922,0.132940687211365,3.46775343902775,0.00052482858764312,0.00711515710887239,"K09850","RASSF1; Ras association domain-containing protein 1"
"NVE22034",63.9989413899696,-0.850732984267746,0.272566702885796,-3.12119189637114,0.00180120619226468,0.0173823719529933,NA,NA
"NVE22045",927.684469242827,0.897721545473167,0.158691871370151,5.65701026600926,1.54032553450213e-08,1.5450983741865e-06,"K09608","TLL1; tolloid-like protein 1 [EC:3.4.24.-]"
"NVE22050",3766.14066283644,-0.435955307620614,0.109789082909458,-3.97084387689205,7.161850184278e-05,0.00155035553229264,"K01279","TPP1; tripeptidyl-peptidase I [EC:3.4.14.9]"
"NVE2206",188.950770574512,-0.782296600826607,0.235032900184291,-3.32845571923421,0.000873288863599759,0.0104162862836573,NA,NA
"NVE2207",101.474214424436,0.577713765404971,0.190399675303743,3.03421612711969,0.00241161594582342,0.021277401925293,NA,NA
"NVE22092",1743.64619196939,-0.693782956901744,0.201987634635838,-3.43477935247155,0.000593036481205489,0.00780703478585118,NA,NA
"NVE221",586.686819134923,-1.14274857682661,0.272762421485719,-4.18953817245842,2.79522759513092e-05,0.000762743713889747,NA,NA
"NVE22104",218.181502793141,0.681750157893731,0.196562275868944,3.46836723821961,0.000523631184230107,0.00710343103635585,NA,NA
"NVE22112",310.321520541915,-0.588919015385684,0.201561309322264,-2.92178601818913,0.00348030558893927,0.0277878210811945,NA,NA
"NVE22115",316.793027527875,-0.510639617577039,0.15602404041408,-3.27282652225789,0.00106477807324686,0.0120689911474761,NA,NA
"NVE22139",216.546461461816,-0.540326463205764,0.175252259218963,-3.08313550771788,0.00204831861116378,0.0189702537694518,NA,NA
"NVE22140",264.994130857758,1.11622740217146,0.198149697789464,5.63325311430686,1.76841612547767e-08,1.71951011879424e-06,NA,NA
"NVE22143",56.1744328627135,-0.820155838790866,0.290606775509824,-2.82221857130492,0.00476926605050251,0.0344606487774896,NA,NA
"NVE22144",533.048467212752,0.36134136587055,0.128004044140684,2.82289023207278,0.00475928632578632,0.0344234636549596,NA,NA
"NVE22146",87.2373085375454,-0.683057959734797,0.235034574740471,-2.90620203639843,0.00365845145974189,0.0287643010937715,NA,NA
"NVE22150",424.981665343997,-0.691983797290217,0.166922217707368,-4.14554639157345,3.390043531171e-05,0.000883313049841458,NA,NA
"NVE22156",5890.6664710502,-0.810848518370252,0.184121980465625,-4.40386593887217,1.06338671104115e-05,0.000357237743209203,NA,NA
"NVE22157",2774.77272124316,-0.827103486816913,0.161836746345102,-5.11072735640144,3.20920842652631e-07,1.98173257922431e-05,"K03781","katE; catalase [EC:1.11.1.6]"
"NVE2216",106.070177898973,0.818512191942459,0.288118575671476,2.84088656913173,0.00449883110934646,0.0330312725202894,NA,NA
"NVE22165",158.21741444557,0.703533511821275,0.178923400189314,3.93203745891754,8.42289367569844e-05,0.00176292534373407,NA,NA
"NVE2217",360.948016137283,0.87640662455664,0.301472369459263,2.90708772458521,0.00364810875293306,0.0287409629849439,NA,NA
"NVE22174",2845.96399825874,0.301330557170868,0.0987333998355935,3.05196172392149,0.00227351089673539,0.0204357735884091,NA,NA
"NVE22182",42.4000233057762,-1.59774244097013,0.304690554399469,-5.24382005907341,1.57285599393783e-07,1.11646648393607e-05,NA,NA
"NVE22193",823.541446003824,0.910391323987702,0.163941497536101,5.55314754147116,2.80571066136586e-08,2.54730350221018e-06,"K00413","CYC1; ubiquinol-cytochrome c reductase cytochrome c1 subunit"
"NVE22195",384.108326190823,0.459157984562065,0.111777485425244,4.10778595363148,3.99470047515084e-05,0.000996205983237958,NA,NA
"NVE22197",87.1976972163599,-1.13234516230942,0.239042700132399,-4.73699954728693,2.16905649991406e-06,9.63050065902753e-05,NA,NA
"NVE22201",160.287507216922,1.31512761729204,0.226791922370564,5.79882918027036,6.67795121115447e-09,7.47021495170295e-07,"K05695","PTPRF; receptor-type tyrosine-protein phosphatase F [EC:3.1.3.48]"
"NVE2222",79.4215436828326,0.86513602379598,0.209208067237013,4.13528997816257,3.54506702880794e-05,0.00090602753753003,NA,NA
"NVE2223",7902.96632149637,0.964170436013938,0.167603644003457,5.75268182113065,8.78387138060232e-09,9.38380979589745e-07,"K00544","BHMT; betaine-homocysteine S-methyltransferase [EC:2.1.1.5]"
"NVE22240",4097.49780418935,0.851814051507049,0.2824142659938,3.01618634069197,0.00255975898313257,0.0222556343363438,NA,NA
"NVE22242",494.301001221819,1.50902878550929,0.201077810686533,7.50470069450758,6.15691148149259e-14,2.05544641739954e-11,NA,NA
"NVE22243",639.277746641812,0.832257171689925,0.156116648158372,5.33099564657347,9.76757607180468e-08,7.40049753014819e-06,"K17509","PDPR; pyruvate dehydrogenase phosphatase regulatory subunit"
"NVE22246",71.1118799527139,-0.843623842773532,0.26568629711516,-3.17526290190219,0.00149700803518772,0.0152378184007059,NA,NA
"NVE22251",430.703247761058,0.381761874755225,0.124531422342539,3.0655867215998,0.00217243366889615,0.0197679903077147,NA,NA
"NVE22265",403.756646779758,0.372235438039789,0.129941117038585,2.8646470533977,0.00417474266074831,0.0315074361319493,"K19942","GAS8; growth arrest-specific protein 8"
"NVE22271",15.2128688684377,1.44006375956722,0.312463417873843,4.60874354305582,4.05109652186995e-06,0.000163312694879761,NA,NA
"NVE22281",270.818312191031,0.362740462743089,0.110402713873538,3.28561182978339,0.00101761138837551,0.0116643159463686,NA,NA
"NVE22292",3524.70542831211,-0.724215734433259,0.151470011160256,-4.78124830707933,1.74210020763136e-06,8.10930567238598e-05,NA,NA
"NVE22293",1652.72922007359,0.416558477675715,0.0856345445187917,4.86437430147486,1.14819448042796e-06,5.79960360965099e-05,"K03238","EIF2S2; translation initiation factor 2 subunit 2"
"NVE22299",576.986879592331,0.551493770414795,0.152134220581237,3.62504746340293,0.000288908386403117,0.00450592115803137,"K13051","iaaA; beta-aspartyl-peptidase (threonine type) [EC:3.4.19.5]"
"NVE223",767.222879014957,0.275120831835405,0.0944643191895493,2.91243121419587,0.00358627176786753,0.028430929819964,NA,NA
"NVE22317",22939.3316023591,0.471159217933129,0.160299473307487,2.93924370561935,0.00329014257082318,0.0266393697145022,"K01596","E4.1.1.32; phosphoenolpyruvate carboxykinase (GTP) [EC:4.1.1.32]"
"NVE22318",4574.97125948509,0.625118538763039,0.186644331142171,3.34925006796414,0.000810306252047441,0.00983134774630643,"K01596","E4.1.1.32; phosphoenolpyruvate carboxykinase (GTP) [EC:4.1.1.32]"
"NVE22347",58.222060314523,0.750528743778337,0.243218539924499,3.0858204477805,0.00202991360520204,0.018857244239464,"K01939","purA; adenylosuccinate synthase [EC:6.3.4.4]"
"NVE22360",368.883550910971,-0.561870198834124,0.170357647474041,-3.29818007682774,0.000973137032968531,0.0113046666209841,NA,NA
"NVE22362",951.137690157242,0.48086279361863,0.13449000773024,3.57545368413649,0.000349621070322464,0.00521648309253475,"K00658","DLST; 2-oxoglutarate dehydrogenase E2 component (dihydrolipoamide succinyltransferase) [EC:2.3.1.61]"
"NVE22364",329.050217828378,-0.532888617024953,0.187588176339167,-2.8407367000651,0.00450094570857842,0.0330312725202894,NA,NA
"NVE22365",317.387853870677,-0.387681969297965,0.125377702759908,-3.09211255880445,0.00198737476193122,0.0186401444966736,NA,NA
"NVE22370",1043.19024408298,0.287948174146633,0.101053972031409,2.84944934234879,0.00437949793504037,0.0324904003055808,NA,NA
"NVE22376",503.808700146094,0.502585665339395,0.132177643553377,3.80235001796228,0.000143330036614596,0.00263999100198919,"K01724","PCBD; 4a-hydroxytetrahydrobiopterin dehydratase [EC:4.2.1.96]"
"NVE22387",154.003360407091,-1.27425490223166,0.311252620987643,-4.09395717918227,4.24072663354108e-05,0.00103907528958989,NA,NA
"NVE22391",252.977710722591,0.876501785501716,0.2297218637087,3.81549135703151,0.000135912213487957,0.00253394446194039,NA,NA
"NVE22405",37.4246851368458,1.4814958894916,0.276549742857545,5.35706840362078,8.458310450869e-08,6.5478355468575e-06,NA,NA
"NVE22411",50315.1850262942,-0.544408312370713,0.18410379965596,-2.95707265894602,0.00310574923164025,0.025551574156036,"K03233","EEF1G; elongation factor 1-gamma"
"NVE22414",2151.1325478407,0.37171101449079,0.0928127001830998,4.00495852138212,6.20283642640905e-05,0.00138997633629076,"K00963","UGP2; UTP--glucose-1-phosphate uridylyltransferase [EC:2.7.7.9]"
"NVE2242",119.946650211637,-0.493610791399549,0.141836921448678,-3.48012905495946,0.00050117230471546,0.00687735867858093,"K01441","ACER1_2; alkaline ceramidase [EC:3.5.1.23]"
"NVE22422",1045.52814108579,0.521681529769026,0.149060855681861,3.49978891092941,0.00046562672175918,0.00650264833538954,NA,NA
"NVE22424",50.9203912621467,0.747336618566805,0.223744075649803,3.34014036526497,0.000837360558077775,0.010079462357121,NA,NA
"NVE22436",28.8349400411475,-0.810577064624046,0.256824206705725,-3.15615523560372,0.00159863753457049,0.0159750190735846,NA,NA
"NVE22438",152.806732770776,-0.755414822983666,0.162578277623659,-4.64646835988951,3.37665895190001e-06,0.000140108791992726,NA,NA
"NVE22444",2173.5021502662,1.30725011980793,0.181584772908062,7.19911751890011,6.06035021364528e-13,1.62717418603377e-10,"K01958","PC; pyruvate carboxylase [EC:6.4.1.1]"
"NVE22447",410.112175445003,-0.656382973228606,0.207284810810255,-3.16657535428125,0.00154245377281724,0.0155453147688742,NA,NA
"NVE22469",435.453477074139,0.493093172930306,0.18497088719423,2.66578800810167,0.00768081097416454,0.048083271981834,NA,NA
"NVE22471",715.823991105383,-0.424488268948514,0.113228192429496,-3.74896269065527,0.000177567496446768,0.00312770579479113,NA,NA
"NVE22473",1725.56499197763,0.574128697301057,0.209806187664173,2.73647171083456,0.00621019342686109,0.0414646852369732,"K08003",NA
"NVE22474",796.148920810934,0.769284553032532,0.265045378915929,2.90246355616162,0.00370240235243172,0.0289870020747732,NA,NA
"NVE22477",298.033953935744,0.549248389961971,0.130422462425258,4.21130210048543,2.53902927750421e-05,0.000707730247629561,NA,NA
"NVE22485",297.978002476144,-0.785787818500077,0.192543007567675,-4.08110285814399,4.48225126207731e-05,0.00108334593286814,NA,NA
"NVE22492",41.5379451558319,-0.64909971372269,0.224106920192041,-2.8963840704538,0.00377490087714497,0.0293609509068363,NA,NA
"NVE22493",3266.61441463251,0.475899526796599,0.133297450645332,3.5702072657251,0.000356698878317153,0.00527558383269164,NA,NA
"NVE22497",58.015342632472,0.703027019951266,0.215507195411681,3.26219743432827,0.00110552117732917,0.0123992469684068,NA,NA
"NVE22503",510.672078234013,-0.376289273704969,0.130960346411533,-2.87330695142259,0.0040619924386555,0.0308855980228873,"K00710","GALNT; polypeptide N-acetylgalactosaminyltransferase [EC:2.4.1.41]"
"NVE22509",312.30356579385,0.65873165576806,0.192043422618987,3.43011828671154,0.000603318178599348,0.00790827987972618,"K13278","ASPG; 60kDa lysophospholipase [EC:3.1.1.5 3.1.1.47 3.5.1.1]"
"NVE22514",198.210552510097,-0.394164378319451,0.145241087905467,-2.71386275057372,0.00665037128860447,0.04341664650684,NA,NA
"NVE22519",188.37757405553,0.895308763360442,0.231491170794776,3.86757196953383,0.000109924391858263,0.00214684145927208,NA,NA
"NVE2252",3068.36096966805,0.890690079974789,0.240459845820052,3.70411149910384,0.000212132943531853,0.00356043399175301,"K13044","HNRNPABD; heterogeneous nuclear ribonucleoprotein A/B/D"
"NVE22520",1122.5779351498,0.694579916668707,0.118426581863074,5.86506767097091,4.48949560452125e-09,5.24167011400006e-07,NA,NA
"NVE22525",8830.06374299112,0.619319992553704,0.171568414644193,3.60975529113607,0.000306486004613934,0.0047246608763213,"K04079","HSP90A; molecular chaperone HtpG"
"NVE2253",4826.99301246258,-0.377084592062574,0.123196338949229,-3.0608425159288,0.00220715151676863,0.0199822030963044,"K07178","RIOK1; RIO kinase 1 [EC:2.7.11.1]"
"NVE22530",864.500230661587,0.861050290996716,0.144036816651921,5.97798751049553,2.25911049691051e-09,2.8381056756945e-07,"K02183","CALM; calmodulin"
"NVE22531",370.625421987861,-0.725398128892554,0.250188921666145,-2.89940147653913,0.00373875824842637,0.0291967502689612,NA,NA
"NVE22539",43.4929970566452,-0.796331415082149,0.267475395573416,-2.97721371109656,0.00290881169328425,0.0244201667660158,"K08585","CAPNN; calpain, invertebrate [EC:3.4.22.-]"
"NVE22556",117.60764572188,0.668650457601627,0.216680820165438,3.08587745371789,0.00202952448531806,0.018857244239464,NA,NA
"NVE22567",1678.35233975637,0.375891008833306,0.0793619782948731,4.73641177941237,2.1753537060408e-06,9.63050065902753e-05,"K11584","PPP2R5; serine/threonine-protein phosphatase 2A regulatory subunit B'"
"NVE22575",1202.22301977575,-0.538681956273695,0.141574498720322,-3.8049363490091,0.000141840660624736,0.00261707042738179,"K21737","ACET6; acyl-lipid Delta6-acetylenase / acyl-lipid (9-3)-desaturase [EC:1.14.19.38 1.14.19.47]"
"NVE22587",165.768307925348,-0.484283125424059,0.163196775672039,-2.9674797399017,0.00300252069753808,0.0249230214543895,NA,NA
"NVE226",2344.33731688677,0.695446639872453,0.225114356998458,3.08930380605275,0.0020062616650915,0.0187596440859278,NA,NA
"NVE22604",393.45444831101,-0.667955290671581,0.207033587187857,-3.22631366120075,0.00125395853654351,0.0134701247319199,NA,NA
"NVE22605",192.016254665422,-0.704221068103728,0.163140422800237,-4.31665589690201,1.58410812913278e-05,0.000492664545663043,NA,NA
"NVE2261",190.904947309721,0.454584999241849,0.134084600604299,3.39028491857456,0.00069820017537279,0.00882706801598522,NA,NA
"NVE22614",122.939451836654,-1.23342080690279,0.263593011993726,-4.67926216091097,2.87909120365284e-06,0.000123523418990455,NA,NA
"NVE22615",81.0211004823578,0.559383340440465,0.195219253389301,2.86541071502286,0.00416468697358955,0.0314566495796269,"K00128","ALDH; aldehyde dehydrogenase (NAD+) [EC:1.2.1.3]"
"NVE22617",1047.07310745128,-0.438764170602861,0.140945279536871,-3.11301075172284,0.0018518927111415,0.0177273923235884,NA,NA
"NVE2266",593.663509151974,-0.57241310869982,0.106480956509058,-5.37573221979017,7.62720776999063e-08,6.04406027793014e-06,NA,NA
"NVE2267",92.9952337521268,-1.21382240882196,0.241705259602146,-5.02191144214218,5.11597721645736e-07,2.94630644762339e-05,"K07376","PRKG1; cGMP-dependent protein kinase 1 [EC:2.7.11.12]"
"NVE22672",787.507809994122,0.469566475584056,0.166814904415949,2.81489521112097,0.00487931411649393,0.035054750306334,"K03062","PSMC1; 26S proteasome regulatory subunit T2"
"NVE22673",1293.85686954473,0.21707154305565,0.0721675530709898,3.00788282016602,0.00263074554180135,0.0227472720542807,"K13187","RBM4; RNA-binding protein 4"
"NVE22680",16.0788774721815,-0.873334889942436,0.305353511942295,-2.86007809239632,0.00423536698850584,0.0317741752375056,NA,NA
"NVE22686",351.140940763751,-0.302455387352253,0.110441233209491,-2.73860929077584,0.00616996493543579,0.0412605542442946,NA,NA
"NVE22688",806.172788355087,0.330943182194891,0.12013985423519,2.75464944003532,0.00587550511815694,0.0400689570234731,NA,NA
"NVE22694",323.654085607256,0.430629048270576,0.138428933963557,3.11083121093706,0.00186561544350143,0.0177949730204694,NA,NA
"NVE22695",19473.1563446552,-0.387827826827892,0.123173129621335,-3.14863986991459,0.00164032203959311,0.0162782725025296,"K06099",NA
"NVE22703",237.88937516701,0.824793333508841,0.192796458418291,4.27805230591616,1.88535724755537e-05,0.000562605348481397,NA,NA
"NVE22718",95.6972681049555,0.973181145777102,0.212041985033046,4.58956817266842,4.44163921234426e-06,0.000175092367916877,NA,NA
"NVE22726",276.633443905282,2.37733999310886,0.279566749450135,8.50365788415368,1.83708400958279e-17,1.35348748099124e-14,NA,NA
"NVE2273",2553.23499543179,0.684864829596197,0.141885158085619,4.82689548954038,1.3867784835521e-06,6.73407024535775e-05,"K05306","phnX; phosphonoacetaldehyde hydrolase [EC:3.11.1.1]"
"NVE22734",405.804746052845,0.669791692468745,0.138205963362473,4.84632989903687,1.25766321238466e-06,6.26369048853394e-05,NA,NA
"NVE22735",229.314509546401,0.924211883511777,0.20298557805169,4.55309136926184,5.28632995497888e-06,0.000202415279243869,NA,NA
"NVE22740",334.143155490809,0.869900837545938,0.131636500331231,6.60835585386308,3.8861166482753e-11,7.22006680930869e-09,"K15290",NA
"NVE22745",177.594281135902,0.692610681232376,0.230740360667242,3.00168847456735,0.00268486778465054,0.0230473624294268,NA,NA
"NVE22752",1525.49466416681,0.425933415671446,0.0746092577760866,5.70885475030103,1.13738903066464e-08,1.18543678191126e-06,"K03294","TC.APA; basic amino acid/polyamine antiporter, APA family"
"NVE22757",638.071013459994,-0.620268381544784,0.201263522775651,-3.08187183147042,0.0020570338683132,0.0190097688712716,NA,NA
"NVE22759",620.097966341428,0.386813791502461,0.13224220306879,2.92504043736512,0.00344411465566006,0.0275813169913167,"K13111","SMU1; WD40 repeat-containing protein SMU1"
"NVE22770",49.2338565438615,-0.714308211505244,0.255301615328536,-2.79789930269745,0.00514361456882548,0.0363781757290716,"K07386","pepO; putative endopeptidase [EC:3.4.24.-]"
"NVE22788",133.726668954055,-0.72501522017341,0.201789995199174,-3.59291955707613,0.000326993558823644,0.00496556103612365,NA,NA
"NVE22796",5354.00420387518,-0.959590454106038,0.19723932175637,-4.86510724920929,1.14394758841749e-06,5.7918445910256e-05,NA,NA
"NVE22805",310.873791523631,-0.653705467028228,0.200606246167912,-3.25864961593001,0.00111943831594169,0.0124961425335149,NA,NA
"NVE22823",773.564650393945,-0.440799612914096,0.147262866123575,-2.99328421697429,0.00275992597340928,0.0234891707480213,NA,NA
"NVE22838",134.325108881832,-0.747639756835355,0.277713327001942,-2.6921277596092,0.00709977419346322,0.0452952449738833,NA,NA
"NVE22852",374.606993008263,0.665737526415115,0.17590759969329,3.78458649640996,0.000153964354026753,0.00279490432296994,NA,NA
"NVE22853",660.175945133052,-0.297022907577431,0.102332151374147,-2.90253750741011,0.00370152832187993,0.0289870020747732,"K18237","ribose 1"
"NVE22856",1231.25193503765,0.465329577765923,0.151274046620249,3.0760701400027,0.00209748498142499,0.0192421056733046,"K09583","PDIA5; protein disulfide isomerase family A, member 5 [EC:5.3.4.1]"
"NVE22879",772.670372454732,0.300670500914802,0.112533077676241,2.67184108995788,0.00754363627842688,0.0474609342534949,NA,NA
"NVE22894",192.220868920164,-0.774472395710513,0.245066841913632,-3.16024962684857,0.00157634020447488,0.0158196734658574,"K05051","TAAR; trace amine associated receptor"
"NVE22917",1148.14831565434,-0.525186697769143,0.187512038467676,-2.80081589460015,0.00509735905637971,0.0361896837927647,NA,NA
"NVE22948",26.7858493436502,0.842385772762019,0.306297406932075,2.75022169204595,0.0059554957579832,0.0403952769412917,NA,NA
"NVE22956",843.826115677193,0.447631666569667,0.129465602684228,3.45753356326977,0.00054514433206274,0.00731630263747016,NA,NA
"NVE22958",587.589076557173,0.373654555223567,0.135987568476574,2.74771112837374,0.00600128571484599,0.0406046822416973,"K18666","ASCC1; activating signal cointegrator complex subunit 1"
"NVE2296",596.12883078127,-0.533596937697576,0.157662042393234,-3.38443502061644,0.000713248991079838,0.00895901113663246,NA,NA
"NVE22973",907.243391711172,-0.239561120769342,0.0810230022469737,-2.95670506060876,0.00310945393686329,0.0255623673778458,"K15303","AKR7; aflatoxin B1 aldehyde reductase"
"NVE22976",139.325032172929,0.527880376244714,0.138669127996782,3.80676206644182,0.00014079808446517,0.00260683871116363,"K03505","POLD4; DNA polymerase delta subunit 4"
"NVE22977",1033.35775636175,-0.172148125078636,0.0636340693071853,-2.7052823582225,0.00682463527413156,0.0442400355786089,"K11666","INO80B; INO80 complex subunit B"
"NVE22978",1330.89168725399,0.265300499444061,0.0776235468232132,3.41778378213354,0.000631332395975501,0.00820002916256082,"K07752","CPD; carboxypeptidase D [EC:3.4.17.22]"
"NVE22991",71.3528207348629,-1.01322758817006,0.186019892139299,-5.44687762430977,5.12617054145522e-08,4.31203778695797e-06,"K16353","SDK; protein sidekick"
"NVE22995",735.085841391498,0.37384049177927,0.115676651090204,3.23177139254966,0.00123025436599142,0.0133091720424166,NA,NA
"NVE23004",185.148050719958,-0.400305898177747,0.142371955342329,-2.81169066769663,0.0049281872547881,0.0353341103643633,NA,NA
"NVE23005",217.187277099397,1.04817467907951,0.201593802198479,5.19943900878227,1.99890903242383e-07,1.35154083502429e-05,NA,NA
"NVE23006",2653.07512077642,-0.404639858279041,0.105843838320347,-3.82298927080059,0.000131843518599028,0.00247536785446997,"K09291","TPR; nucleoprotein TPR"
"NVE23008",280.983846864783,0.389460699453988,0.129126529471117,3.01611683555007,0.00256034583912446,0.0222556343363438,NA,NA
"NVE23010",569.375889956582,0.44345816333274,0.11775675426873,3.76588303649005,0.000165961476631264,0.00297282273884754,NA,NA
"NVE23017",1020.63587229206,0.273038337845253,0.077274971509632,3.5333346944194,0.000410352618592991,0.00588034476784564,NA,NA
"NVE23028",382.778852340218,1.157897916911,0.196059298498607,5.90585565580418,3.50821048634134e-09,4.23482628537678e-07,"K15789","TDH; threonine 3-dehydrogenase [EC:1.1.1.103]"
"NVE23033",583.196340507174,0.370303955071131,0.0890593912116454,4.15794392969879,3.21124814317621e-05,0.000844842890586338,"K05218","P2RX4; P2X purinoceptor 4"
"NVE23046",242.920458162794,-0.468181480861145,0.11127845499097,-4.20729673950936,2.58443681847219e-05,0.000718043754727449,NA,NA
"NVE23048",263.810803030598,-0.630021649554532,0.178824475995483,-3.5231287330625,0.000426484154302735,0.00605868380374484,NA,NA
"NVE23052",11152.8203208737,0.583889443737404,0.160101287425038,3.64700030292255,0.000265319611537156,0.0042259547865828,"K06630","YWHAE; 14-3-3 protein epsilon"
"NVE23070",99.5435848005337,-0.800202327047676,0.223490137521759,-3.58048160836523,0.00034296148419545,0.00514948353571328,NA,NA
"NVE2309",1403.04272684478,0.316015666044664,0.112600310174082,2.80652571521427,0.00500789151782578,0.0357060948556652,"K00236","SDHC; succinate dehydrogenase (ubiquinone) cytochrome b560 subunit"
"NVE23103",293.156960632947,0.515377796736927,0.137811980515789,3.73971693032798,0.000184227600422121,0.00320799259219156,NA,NA
"NVE23123",91.9487019296121,-0.786507028782278,0.210114983404338,-3.74322200177771,0.000181675581952094,0.00317909949548603,NA,NA
"NVE23130",108.909661020784,-0.682496559052989,0.235067967405548,-2.90340094648252,0.00369133719887225,0.0289312635472233,NA,NA
"NVE23133",250.442015341333,-0.729658306142408,0.213477503567586,-3.41796345726613,0.000630915771906539,0.00819960242247877,NA,NA
"NVE23135",998.327651830028,-0.252035739785052,0.0937329595973378,-2.68886996492759,0.00716943411299167,0.0456034918899018,NA,NA
"NVE23148",266.041813488998,-1.12984478792518,0.30598987152546,-3.69242544628203,0.000222125468159116,0.00368759343643176,NA,NA
"NVE2315",577.64615947697,-0.475403071454676,0.150056870925708,-3.16815263787584,0.00153410953145027,0.0154831290736733,"K05673","ABCC4; ATP-binding cassette, subfamily C (CFTR/MRP), member 4"
"NVE2316",712.130632628025,-0.189729970913333,0.0663712424549513,-2.8586171344029,0.00425491986787304,0.0318760932317585,"K18890","mdlB; ATP-binding cassette, subfamily B, multidrug efflux pump"
"NVE23167",181.700782293134,-0.50147796642198,0.164203355206308,-3.05400560050624,0.00225807865338011,0.0203312720219635,NA,NA
"NVE23170",334.794837892761,0.33563348600585,0.124304009231316,2.7001018557758,0.00693182503316316,0.0446773374535638,"K21752","DRAP1; Dr1-associated corepressor"
"NVE23171",262.038025977064,0.596536212549865,0.156189833696695,3.8193024374959,0.000133829596354755,0.00250824838220675,"K01482","DDAH; dimethylargininase [EC:3.5.3.18]"
"NVE23181",2677.2347869222,0.490472614392866,0.176510711081154,2.77871303893486,0.00545747135120343,0.0379694994756797,"K05765","CFL; cofilin"
