"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","KO","Description"
"NVE21880",815.767721549151,0.587497358249366,0.192356085678346,3.05421768267716,0.00225648284009716,0.0290140267062807,NA,NA
"NVE21882",740.742981304068,-0.322720808508438,0.106071723115894,-3.04247728827628,0.00234639523110141,0.029691876586737,NA,NA
"NVE21897",20.9829376607874,0.745600054390921,0.225915025246859,3.3003562006387,0.000965621845438597,0.016653721060305,NA,NA
"NVE21905",646.109300007199,-0.464432566206016,0.123772990109422,-3.75229333795226,0.000175224263952388,0.00519203756531015,NA,NA
"NVE21910",3013.81775436511,-0.406672778794423,0.110115996205566,-3.69313081484764,0.000221510002296146,0.00611055873722493,"K18584","ACTR3; actin-related protein 3"
"NVE21914",137.478499782624,0.476568028604934,0.137146002757065,3.47489550569772,0.000511052383041026,0.010989782574551,NA,NA
"NVE2193",383.754179674494,0.478462660867781,0.155534674795545,3.07624432620402,0.00209625995569699,0.0276956289415676,"K12035","TRIM71; tripartite motif-containing protein 71 [EC:2.3.2.27]"
"NVE2194",331.506588690446,0.392658185181841,0.136475685799087,2.87712923282096,0.00401311204929772,0.0422360878869299,"K12035","TRIM71; tripartite motif-containing protein 71 [EC:2.3.2.27]"
"NVE21963",664.138304666011,0.524482908889161,0.160010154379761,3.27781015475041,0.00104615729764637,0.0176547704220355,NA,NA
"NVE21969",606.290456002327,-0.521764397672964,0.123633468446066,-4.22025204203163,2.44029334524836e-05,0.00132660853696622,"K05864","PPID; peptidyl-prolyl isomerase D [EC:5.2.1.8]"
"NVE21991",607.325524698621,-0.33359712516723,0.10041198527844,-3.32228393096874,0.000892837905568702,0.0158688829499791,"K14616","CUBN; cubilin"
"NVE21993",481.620767886586,-0.335599594602984,0.1060064760868,-3.16584049382219,0.00154635563206932,0.0226608290437807,"K09608","TLL1; tolloid-like protein 1 [EC:3.4.24.-]"
"NVE22018",410.937093210797,-0.244944388383941,0.0858307931974819,-2.85380548470951,0.00431989725414396,0.0442762319874202,"K12132","prkC; eukaryotic-like serine/threonine-protein kinase [EC:2.7.11.1]"
"NVE22020",165.2443174355,0.445319544717782,0.110793600043605,4.01936162867275,5.83560422875075e-05,0.00244280549912347,NA,NA
"NVE22045",927.684469242827,-0.690295020936441,0.128351029136161,-5.37818064710759,7.52423011459984e-08,1.53388955116232e-05,"K09608","TLL1; tolloid-like protein 1 [EC:3.4.24.-]"
"NVE22050",3766.14066283644,0.263061202283229,0.0902533078011276,2.91469873727932,0.00356032042958442,0.0391256047669351,"K01279","TPP1; tripeptidyl-peptidase I [EC:3.4.14.9]"
"NVE22059",348.431983920322,0.28774274850837,0.0999106410615859,2.88000102342454,0.0039767388008905,0.0420510818719806,"K15683","NFXL1; NF-X1-type zinc finger protein NFXL1"
"NVE2206",188.950770574512,0.582596187756213,0.18700158898942,3.11546116214646,0.00183657532036088,0.0253298522563158,NA,NA
"NVE2207",101.474214424436,-0.693018721027532,0.150177023399251,-4.61467876603943,3.93703777194952e-06,0.00035830558937037,NA,NA
"NVE22092",1743.64619196939,0.598671904095526,0.161899964806489,3.69778896994257,0.000217485573735836,0.0060656659722298,NA,NA
"NVE221",586.686819134923,0.760611058713732,0.215151094700592,3.5352414068458,0.000407402780836882,0.00940579058906078,NA,NA
"NVE22104",218.181502793141,-0.562758932724824,0.156671995030246,-3.5919561285741,0.000328205111280111,0.00811004775582588,NA,NA
"NVE22115",316.793027527875,0.360138574257716,0.127025612519573,2.83516502785785,0.00458020191490546,0.045905602869844,NA,NA
"NVE22132",94.6542429553691,-0.36881710937168,0.123932498244688,-2.97595154293995,0.0029208100941738,0.0343520095525219,NA,NA
"NVE22139",216.546461461816,0.435655167593095,0.141775697521698,3.07284799305198,0.00212026459966038,0.0279222959487574,NA,NA
"NVE22140",264.994130857758,-0.652354563595772,0.157927545183226,-4.13072059620073,3.61627891237994e-05,0.00176113644748661,NA,NA
"NVE22143",56.1744328627135,0.662100306811439,0.229276484321841,2.88778113799945,0.00387969721936752,0.0413658512102647,NA,NA
"NVE22144",533.048467212752,-0.295699386568452,0.104208759486558,-2.8375674753771,0.00454587372494641,0.0457414520023482,NA,NA
"NVE22150",424.981665343997,0.722221451415316,0.13582177162863,5.31742034252097,1.05248736289921e-07,2.00523433458536e-05,NA,NA
"NVE22154",356.832356088859,0.627128447007619,0.196589069782525,3.19004738005716,0.00142249470386929,0.0216096588533723,NA,NA
"NVE22156",5890.6664710502,0.46937981035094,0.148257027378907,3.16598692587654,0.0015455774032032,0.0226608290437807,NA,NA
"NVE22157",2774.77272124316,0.496928391754617,0.131206533373,3.78737536142294,0.000152247013037691,0.00473126159723531,"K03781","katE; catalase [EC:1.11.1.6]"
"NVE2216",106.070177898973,-1.09724313558725,0.225323451463695,-4.86963575455455,1.11804150389235e-06,0.00013251391917645,NA,NA
"NVE2217",360.948016137283,-0.943921857730318,0.236413116757671,-3.99267972384909,6.53307821883584e-05,0.00262689018874137,NA,NA
"NVE22182",42.4000233057762,1.08945598502947,0.239424623290449,4.55030886154027,5.35672276835491e-06,0.000443911180307655,NA,NA
"NVE22193",823.541446003824,-0.602587748853196,0.132360333498583,-4.55263093500475,5.29791670083954e-06,0.000440829917809448,"K00413","CYC1; ubiquinol-cytochrome c reductase cytochrome c1 subunit"
"NVE22197",87.1976972163599,0.911749575770155,0.190999897553963,4.77356054870427,1.80997099115805e-06,0.000188273183449947,NA,NA
"NVE22201",160.287507216922,-0.614106251093359,0.180076486376736,-3.41025229584163,0.000649028100535982,0.0128832393938915,"K05695","PTPRF; receptor-type tyrosine-protein phosphatase F [EC:3.1.3.48]"
"NVE22215",1657.78980115718,0.313431258872778,0.111931237088016,2.80021258611046,0.00510689623217455,0.0492572686432948,NA,NA
"NVE2222",79.4215436828326,-0.66489686838354,0.16451956096459,-4.04144567664295,5.31226880848384e-05,0.00227991393536319,NA,NA
"NVE22228",38.241076299095,0.601208303063307,0.207586686699299,2.89617948348581,0.00377736288631129,0.0405932102268539,NA,NA
"NVE2223",7902.96632149637,-0.668807590956384,0.135538982376597,-4.93442977975216,8.03852588780214e-07,9.93172053022633e-05,"K00544","BHMT; betaine-homocysteine S-methyltransferase [EC:2.1.1.5]"
"NVE22235",288.565675174221,-0.398724361987206,0.119896057669121,-3.32558359080973,0.000882336385173795,0.015816673926808,NA,NA
"NVE22242",494.301001221819,-0.978873124744255,0.16066481493107,-6.09264153551118,1.11062573235391e-09,4.96185169255629e-07,NA,NA
"NVE22246",71.1118799527139,0.634333472381113,0.210159288727411,3.01834611366563,0.00254158445846566,0.0312878869385754,NA,NA
"NVE22265",403.756646779758,-0.454368503183527,0.105336271019569,-4.31350472905116,1.60686701095916e-05,0.000986674424259441,"K19942","GAS8; growth arrest-specific protein 8"
"NVE22274",102.206693689226,0.423886923663135,0.151199668009315,2.80349110050308,0.00505526274133944,0.0489107406102264,"K01739",NA
"NVE22279",107.051138894284,-0.940347139933598,0.241442057147873,-3.89471143114755,9.83157032435548e-05,0.00349784280335621,NA,NA
"NVE22281",270.818312191031,-0.256848118054488,0.089741406695905,-2.86209150838069,0.00420855377527913,0.0436174770019524,NA,NA
"NVE22292",3524.70542831211,0.467725577590613,0.123189305856644,3.7968034184307,0.000146573930986429,0.0045758899802287,NA,NA
"NVE22293",1652.72922007359,-0.266009699514784,0.0705526562938357,-3.77037114530336,0.000163004948856417,0.00490120779850577,"K03238","EIF2S2; translation initiation factor 2 subunit 2"
"NVE22297",848.815500606567,-0.23794197980045,0.0840982735971214,-2.82933251329661,0.00466452077376116,0.0464311135224096,NA,NA
"NVE22299",576.986879592331,-0.460520623928876,0.123138864571808,-3.73984789879498,0.000184131640150762,0.00540101815268119,"K13051","iaaA; beta-aspartyl-peptidase (threonine type) [EC:3.4.19.5]"
"NVE22311",231.365205449072,-0.367594346749293,0.130709097925487,-2.81230880316263,0.00491872562041,0.0478630742232354,"K16759","CCDC102A; coiled-coil domain-containing protein 102A"
"NVE22319",932.309119240815,-0.174345155149272,0.0524287736904727,-3.32537160183387,0.000883007605606026,0.015816673926808,"K18026","PTPN2; tyrosine-protein phosphatase non-receptor type 2 [EC:3.1.3.48]"
"NVE22347",58.222060314523,-0.547830081637698,0.190780142056801,-2.87152570352208,0.00408495560093962,0.0427933735255679,"K01939","purA; adenylosuccinate synthase [EC:6.3.4.4]"
"NVE22364",329.050217828378,0.439280897685262,0.151386114365775,2.90172516499025,0.00371113970036782,0.040092895565288,NA,NA
"NVE22387",154.003360407091,0.819922508006438,0.244018225680267,3.36008716447585,0.000779178852358109,0.0145727890680481,NA,NA
"NVE22391",252.977710722591,-0.876427435746734,0.182022009069103,-4.81495309401847,1.47234470319212e-06,0.000161372145802552,NA,NA
"NVE2242",119.946650211637,0.457732158238224,0.116380797336676,3.93305569916367,8.38727930144592e-05,0.00312583319633047,"K01441","ACER1_2; alkaline ceramidase [EC:3.5.1.23]"
"NVE22424",50.9203912621467,-0.559823051041039,0.176261072056201,-3.17610147555746,0.00149268726940636,0.0221792439315729,NA,NA
"NVE22438",152.806732770776,0.431807158894462,0.132796498815299,3.25164565893445,0.00114738967278645,0.0188179290984912,NA,NA
"NVE22444",2173.5021502662,-0.483913837129162,0.14623864184823,-3.30906955243321,0.000936065801635497,0.0163611006152705,"K01958","PC; pyruvate carboxylase [EC:6.4.1.1]"
"NVE2245",651.267323760179,-0.282889297334354,0.0956728717853037,-2.95683919647752,0.00310810163100939,0.0358945798543516,NA,NA
"NVE22471",715.823991105383,0.26720348260786,0.09319688917191,2.86708585428189,0.00414270612716989,0.0431323836100538,NA,NA
"NVE22473",1725.56499197763,-0.679159105404167,0.167582354200272,-4.05268865355911,5.0632365479815e-05,0.0022150030100247,"K08003",NA
"NVE22474",796.148920810934,-0.638599590842024,0.209094736500645,-3.05411605059726,0.0022572474421741,0.0290140267062807,NA,NA
"NVE22477",298.033953935744,-0.477903420558448,0.106075296027155,-4.50532252520047,6.62722077279725e-06,0.000527744229196268,NA,NA
"NVE22485",297.978002476144,0.625636157134939,0.155163527076881,4.03210837573283,5.52786830958528e-05,0.00235596986706757,NA,NA
"NVE22493",3266.61441463251,-0.366099333353058,0.108814205176637,-3.36444430907502,0.000766979613394492,0.0144103166400055,NA,NA
"NVE22497",58.015342632472,-0.472728266723223,0.169117225601087,-2.79526976062328,0.00518564244366691,0.0497480032266323,NA,NA
"NVE22519",188.37757405553,-0.574745507615472,0.183408197027265,-3.13369585946059,0.00172619673778834,0.0242268112119331,NA,NA
"NVE22520",1122.5779351498,-0.403105954053433,0.0969000429177446,-4.16001832316645,3.18222063797979e-05,0.00163162626550487,NA,NA
"NVE22525",8830.06374299112,-0.419991344609497,0.138596760515219,-3.03031140878202,0.00244301704836488,0.030349387902478,"K04079","HSP90A; molecular chaperone HtpG"
"NVE2253",4826.99301246258,0.398788585768467,0.100991470926612,3.94873529526326,7.85651685556511e-05,0.00298811478764087,"K07178","RIOK1; RIO kinase 1 [EC:2.7.11.1]"
"NVE22530",864.500230661587,-0.593022158607747,0.116957864636287,-5.07039146492557,3.96998265970662e-07,5.90745010954593e-05,"K02183","CALM; calmodulin"
"NVE22531",370.625421987861,0.674379941254943,0.19838386752013,3.39936885839023,0.000675415610886169,0.0132649543771921,NA,NA
"NVE22549",305.049378488031,0.377010522386766,0.131975150197053,2.8566781081427,0.00428099744952353,0.0440475198945055,NA,NA
"NVE22556",117.60764572188,-0.896227409551025,0.171095346978528,-5.23817523607756,1.62172044251168e-07,2.85003387422785e-05,NA,NA
"NVE22567",1678.35233975637,-0.272070656369891,0.0655344691543187,-4.15156573145084,3.30208394283246e-05,0.00165803653346262,"K11584","PPP2R5; serine/threonine-protein phosphatase 2A regulatory subunit B'"
"NVE22575",1202.22301977575,0.373862055833276,0.1154165812472,3.23924042623076,0.00119848500542673,0.0193081997179458,"K21737","ACET6; acyl-lipid Delta6-acetylenase / acyl-lipid (9-3)-desaturase [EC:1.14.19.38 1.14.19.47]"
"NVE2259",393.697554099268,-0.360914539327518,0.12529572238865,-2.88050168391234,0.00397042831298789,0.0420255200356028,NA,NA
"NVE22604",393.45444831101,0.521724115541358,0.166071368922477,3.14156569507717,0.0016804710389137,0.0237903351383991,NA,NA
"NVE22605",192.016254665422,0.459664449127543,0.132801410615899,3.4612919169739,0.000537589531896112,0.0113732764557149,NA,NA
"NVE2261",190.904947309721,-0.479422678626511,0.107518356696873,-4.45898443163664,8.23489014954065e-06,0.000612687848863269,NA,NA
"NVE22614",122.939451836654,0.694188427503752,0.208264905464496,3.33319925388051,0.000858534334674107,0.0154872509487686,NA,NA
"NVE22615",81.0211004823578,-0.467609120843453,0.154444394438393,-3.02768593540621,0.00246434057521071,0.0305212922030653,"K00128","ALDH; aldehyde dehydrogenase (NAD+) [EC:1.2.1.3]"
"NVE2266",593.663509151974,0.277253516349673,0.0876763266618739,3.1622391916453,0.00156560908135836,0.022781232500051,NA,NA
"NVE2267",92.9952337521268,0.650394855195839,0.192580749644714,3.3772578847872,0.000732123746513773,0.0138708872643399,"K07376","PRKG1; cGMP-dependent protein kinase 1 [EC:2.7.11.12]"
"NVE22673",1293.85686954473,-0.184855893266233,0.059608835603221,-3.10114920708574,0.001927711283681,0.0261814272012798,"K13187","RBM4; RNA-binding protein 4"
"NVE22695",19473.1563446552,0.294143128688377,0.100922586543365,2.91454211354351,0.00356210744861334,0.0391256047669351,"K06099",NA
"NVE22703",237.88937516701,-0.556982009606503,0.154074946752145,-3.61500699073745,0.000300339517133784,0.00758701536095331,NA,NA
"NVE2272",179.942178141254,-0.385657888585989,0.113940172974083,-3.38474024147489,0.000712456419445962,0.0136698548444912,NA,NA
"NVE22726",276.633443905282,-1.68317833139652,0.219575381484242,-7.6656058617269,1.77988988923312e-14,3.96067848791213e-11,NA,NA
"NVE2273",2553.23499543179,-0.490514276414527,0.115505833949555,-4.24666235152026,2.16978569599112e-05,0.00122870142217986,"K05306","phnX; phosphonoacetaldehyde hydrolase [EC:3.11.1.1]"
"NVE22734",405.804746052845,-0.383960886156753,0.112047565837721,-3.42676686714323,0.00061081323544108,0.0123165564962432,NA,NA
"NVE22735",229.314509546401,-0.67001986186838,0.161581592744272,-4.14663483933342,3.37397514381335e-05,0.00168000147480313,NA,NA
"NVE22740",334.143155490809,-0.389043655123926,0.106979912425137,-3.63660472610849,0.000276255356457784,0.00721093687163686,"K15290",NA
"NVE2275",438.18099704162,-0.393271688018612,0.126858178379462,-3.1000893520814,0.00193462271311854,0.0262403317562439,"K00213","DHCR7; 7-dehydrocholesterol reductase [EC:1.3.1.21]"
"NVE22752",1525.49466416681,-0.307735225435185,0.0616219751883118,-4.99392018017551,5.91658586043529e-07,7.63389362979961e-05,"K03294","TC.APA; basic amino acid/polyamine antiporter, APA family"
"NVE22759",620.097966341428,-0.326689815335205,0.107568442824695,-3.03704141062646,0.00238912631471567,0.029955642979936,"K13111","SMU1; WD40 repeat-containing protein SMU1"
"NVE22788",133.726668954055,0.540411845979328,0.162674818893326,3.32203748346388,0.000893626882496613,0.0158688829499791,NA,NA
"NVE22796",5354.00420387518,0.851226611611642,0.158270730824399,5.37829456639128,7.5194717482289e-08,1.53388955116232e-05,NA,NA
"NVE22805",310.873791523631,0.465699812550143,0.160867755553693,2.89492329241025,0.00379251196440848,0.0406916573191744,NA,NA
"NVE22838",134.325108881832,0.8189235734423,0.219293049390286,3.73437998021007,0.00018817820287105,0.00548028691961317,NA,NA
"NVE22852",374.606993008263,-0.45061795392115,0.141371808721256,-3.18746685069041,0.00143524908790635,0.0216733243748584,NA,NA
"NVE22871",1592.74392234509,-0.198223196029568,0.0516398360272756,-3.83857136813657,0.000123752246302405,0.00407318261278631,NA,NA
"NVE22894",192.220868920164,0.59346321752147,0.19463330181778,3.04913502457602,0.00229501306375618,0.0293579252165362,"K05051","TAAR; trace amine associated receptor"
"NVE2296",596.12883078127,0.392664651380234,0.128112757217026,3.06499258863856,0.00217675391155083,0.0283724754169977,NA,NA
"NVE22976",139.325032172929,-0.390844179916344,0.111202466980351,-3.51470781655772,0.000440238066632696,0.0099608137917582,"K03505","POLD4; DNA polymerase delta subunit 4"
"NVE22991",71.3528207348629,0.622479206434907,0.151788629332785,4.10096071867259,4.11438405124411e-05,0.00192889729210394,"K16353","SDK; protein sidekick"
"NVE22995",735.085841391498,-0.309703371893781,0.0947005105501019,-3.27034532437848,0.00107416267887823,0.0180526631258133,NA,NA
"NVE23005",217.187277099397,-0.740476846749689,0.160597735001793,-4.6107552310213,4.01208714430279e-06,0.000363512926772252,NA,NA
"NVE23006",2653.07512077642,0.274709599317771,0.0871569077162709,3.1518970385234,0.00162213461320536,0.0232879128343694,"K09291","TPR; nucleoprotein TPR"
"NVE23008",280.983846864783,-0.296921450421464,0.104610088189019,-2.83836344621907,0.00453455172863621,0.0456500600197421,NA,NA
"NVE23017",1020.63587229206,-0.211544329928527,0.0637073723720639,-3.32056278656519,0.000898361495622612,0.0159390752391319,NA,NA
"NVE23023",1778.22938512773,0.248477198743006,0.08238852944031,3.01591981834105,0.00256200999242609,0.0313500214319317,"K18260","CC2D1; coiled-coil and C2 domain-containing protein 1"
"NVE23028",382.778852340218,-0.705822243323899,0.156797437367143,-4.50149093745204,6.74784427934351e-06,0.000535258962952127,"K15789","TDH; threonine 3-dehydrogenase [EC:1.1.1.103]"
"NVE23033",583.196340507174,-0.321356128829414,0.0727807227620393,-4.41540172498844,1.00822576762848e-05,0.000703893510235414,"K05218","P2RX4; P2X purinoceptor 4"
"NVE23046",242.920458162794,0.276421150707873,0.0921704308737735,2.99902200833181,0.00270847741272398,0.0325560262593108,NA,NA
"NVE23048",263.810803030598,0.495033213821954,0.144758064701042,3.41972804654656,0.000626837676218198,0.0125527631310257,NA,NA
"NVE23052",11152.8203208737,-0.428423268986323,0.129771036939889,-3.30137817412042,0.000962111066942578,0.0166357898309511,"K06630","YWHAE; 14-3-3 protein epsilon"
"NVE23103",293.156960632947,-0.32431212043846,0.11167738353084,-2.90400894240955,0.00368417636997103,0.0399073429746171,NA,NA
"NVE23123",91.9487019296121,0.604776433904246,0.169831575934432,3.56103645966128,0.000369393780691635,0.00875635071299962,NA,NA
"NVE23124",283.662911186431,0.384402060924041,0.130156499873715,2.95338351367015,0.00314311207021084,0.0360176968315448,NA,NA
"NVE23130",108.909661020784,0.601108533846292,0.187830975415233,3.20026306905684,0.00137302204400202,0.0211888170999434,NA,NA
"NVE23145",2917.90364996096,-0.645476882845126,0.191270276987089,-3.37468472892261,0.000739002990573118,0.0139622937588726,NA,NA
"NVE23159",152.08939785204,-0.401207440188811,0.136505958502234,-2.9391203474993,0.00329145241061015,0.0371948718640236,NA,NA
"NVE2316",712.130632628025,0.260375437173872,0.0554706947507517,4.69392781799156,2.68008633673105e-06,0.000256508169298588,"K18890","mdlB; ATP-binding cassette, subfamily B, multidrug efflux pump"
"NVE23162",201.121876005528,-0.488384541431232,0.135702546344925,-3.59893424689225,0.000319523958096687,0.00794367732897447,NA,NA
"NVE23171",262.038025977064,-0.475695831421369,0.125612968557559,-3.78699617470942,0.000152479446666538,0.00473127245014313,"K01482","DDAH; dimethylargininase [EC:3.5.3.18]"
"NVE23181",2677.2347869222,-0.511085715560645,0.142300651991458,-3.59159082132192,0.000328665598190778,0.00811159429142517,"K05765","CFL; cofilin"
"NVE23196",98.577423318484,0.516941770190133,0.161962341925742,3.19174052464087,0.00141418311811152,0.0215628549332995,NA,NA
"NVE23201",1312.38686146874,-0.238635286571608,0.0804310277899768,-2.96695557832156,0.00300764409822007,0.0351167426038455,"K20352","TMED10; p24 family protein delta-1"
"NVE23217",146.487612300935,-0.488217025149,0.122926391865448,-3.97162088417425,7.13852612027724e-05,0.00279320524928929,NA,NA
"NVE2326",3342.56183691385,0.542303488726646,0.141408750686482,3.83500657557601,0.000125560935257342,0.00410864402272257,"K15712","TTC3; E3 ubiquitin-protein ligase TTC3 [EC:2.3.2.27]"
"NVE23271",2342.08576698137,-0.207968289050487,0.0713768919616891,-2.9136641192238,0.00357214015631248,0.0391724847910631,"K04739","PRKAR; cAMP-dependent protein kinase regulator"
"NVE23273",547.546157862301,-1.06976257179089,0.185587453071267,-5.76419663122425,8.20477146603421e-09,2.45974222215549e-06,NA,NA
"NVE23275",125.032560094805,-0.942376131340584,0.210767397348234,-4.4711665238413,7.77940923861587e-06,0.000592097368144049,NA,NA
"NVE23281",736.219002978902,-0.37064081814542,0.115887423524344,-3.1982833587422,0.00138248364317139,0.0212543827674901,"K04688","RPS6KB; ribosomal protein S6 kinase beta [EC:2.7.11.1]"
"NVE23285",2162.73765718722,0.349154175030962,0.1046073029735,3.33776098901442,0.000844563639298937,0.0153042438673317,"K20478","GOLGB1; golgin subfamily B member 1"
"NVE2329",504.967126266646,-0.534144565482983,0.120073153333664,-4.44849286166978,8.6474922533003e-06,0.000632851586455201,NA,NA
"NVE23292",99.2874067868278,0.4182894643183,0.139634860850107,2.99559480900202,0.00273910136298379,0.0328080613312501,"K01480","speB; agmatinase [EC:3.5.3.11]"
"NVE23293",234.522826093055,-0.513690122754175,0.135821508459123,-3.78209702264332,0.000155512721726435,0.00477452160408903,NA,NA
"NVE23324",1705.69776885987,-0.379756450515394,0.118144508189484,-3.21433857853408,0.0013074540506783,0.020364312217515,NA,NA
"NVE23337",72.352835043218,0.675328118266539,0.231984313150925,2.91109389722909,0.00360165763295287,0.0393691112629369,NA,NA
"NVE23348",82.1126803197813,-0.569767608875519,0.159709276108864,-3.56752984395936,0.000360362346739011,0.00860486397233223,NA,NA
"NVE23352",4106.80628875815,0.502880996971341,0.146607520840817,3.43011732336268,0.000603320320664058,0.0122625005553913,NA,NA
"NVE23353",116.777320014627,0.479599022919676,0.148816137096684,3.22276221031115,0.00126960903296695,0.0199405379659875,"K08375","NPFFR2; neuropeptide FF receptor 2"
"NVE23374",36.6476327178837,0.845939302436285,0.225919624299237,3.74442594378528,0.000180806695717747,0.00531879552511109,NA,NA
"NVE23380",28.3165248403718,0.703439373627777,0.221193507650427,3.18019900809878,0.00147173942421125,0.0219962462624418,NA,NA
"NVE23398",197.083672686401,0.396673314461137,0.140082903154558,2.83170398048842,0.00463006909838863,0.0462916079645663,NA,NA
"NVE23412",362.779996729454,-0.279182622329918,0.0918486861369029,-3.03959298790392,0.00236898058853381,0.0298776423451318,NA,NA
"NVE23430",1482.29981757043,-0.332571745209598,0.10762203088341,-3.09018276722432,0.00200033362970649,0.0267929049771331,"K05023","CLIC3; chloride intracellular channel protein 3"
"NVE23433",275.032594207767,-0.629209898267736,0.20553289227138,-3.06135865317823,0.00220334995085924,0.0285553033046513,NA,NA
"NVE23440",1112.98303542575,-0.400682660929293,0.11610574737147,-3.45101487222112,0.000558482793411114,0.0116437290682556,NA,NA
"NVE23461",38.7439156915917,0.54092076375756,0.189360244632001,2.85656984024696,0.00428245778627048,0.0440475198945055,NA,NA
"NVE23463",385.862109252633,0.536212182986872,0.158205687491952,3.3893356900595,0.000700621831501601,0.0136234415429992,NA,NA
"NVE23522",212.65155589219,-0.480864911907465,0.169949982276471,-2.8294496149179,0.00466281413829211,0.0464311135224096,NA,NA
"NVE23537",242.901820181296,-0.514276166182918,0.124557474746594,-4.12882620837639,3.64619864074636e-05,0.0017697953688156,NA,NA
"NVE23561",4936.36821207992,-0.495993399934171,0.176404517967351,-2.81168195491439,0.00492832073658823,0.047910704118306,"K01047","PLA2G; secretory phospholipase A2 [EC:3.1.1.4]"
"NVE23564",135.738063697971,-0.433121554274528,0.128826819159659,-3.36204493054935,0.000773675336429851,0.0144831454623131,NA,NA
"NVE23572",311.344407332407,-0.432140941529722,0.149642797708663,-2.88781650802233,0.00387926100335783,0.0413658512102647,"K09877","AQP9; aquaporin-9"
"NVE23581",456.51982053275,-0.301371869233934,0.0911489391854996,-3.3063672701731,0.000945141162139005,0.01647533278439,NA,NA
"NVE23583",75.3998148478819,-1.30206783822015,0.217639511688241,-5.98268130690031,2.19493969550701e-09,8.13564375138289e-07,NA,NA
"NVE23594",82.7365349767895,0.776901020022053,0.215076887346742,3.61220133695514,0.000303608689794851,0.00763676517127666,NA,NA
"NVE23602",356.778733089592,-0.433346704693567,0.124612476360581,-3.47755471482346,0.000506009764792179,0.0109307821289341,"K02183","CALM; calmodulin"
"NVE23685",136.296820956374,-0.510859792203649,0.161022551618887,-3.17259779495214,0.00151081666674174,0.0223508770451358,NA,NA
"NVE23694",318.999320838761,0.537665876130809,0.155474133108766,3.45823363269484,0.000543729644233597,0.0114509013712253,NA,NA
"NVE23706",3043.38893390387,0.317437364246177,0.0980899221813615,3.23618733899347,0.00121137853115879,0.0194144361133671,"K01070","frmB; S-formylglutathione hydrolase [EC:3.1.2.12]"
"NVE23709",575.523357193747,-0.55135527977141,0.118314540397315,-4.66008047632938,3.16085776481904e-06,0.00029832058515556,NA,NA
"NVE23710",1664.23870243013,0.234434817543365,0.0713085826166794,3.28761011565148,0.00101041665371536,0.017208315708138,"K20282","GCC2; GRIP and coiled-coil domain-containing protein 2"
"NVE23723",1565.53726716432,-0.384165821244174,0.101841514792127,-3.77219272541567,0.000161819185968807,0.00489051403533129,"K06275","PARV; parvin"
"NVE23733",100.878962369332,0.573685781204299,0.131813204289795,4.35226337372875,1.34739261831331e-05,0.000868040978189244,NA,NA
"NVE2377",335.952589219023,0.349689581373568,0.112477607638966,3.10897065392796,0.00187740364528519,0.0256347961907461,"K11564","MIS18; kinetochore protein Mis18"
"NVE23809",210.785228079291,0.376712195755611,0.116120278530647,3.24415511676704,0.0011779957614656,0.0191351566479981,NA,NA
"NVE23819",7328.80262551272,-0.238624393609526,0.0761502026553062,-3.1336015570393,0.0017267515300176,0.0242268112119331,"K04536","GNB1; guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-1"
"NVE23820",416.013731140494,-0.391219168620523,0.0916678165575002,-4.26779193955301,1.97417323079961e-05,0.00115316605968713,"K07903","RAB10; Ras-related protein Rab-10"
"NVE23824",448.261710536317,0.429204134793755,0.119895752383714,3.57981101298844,0.000343842791417391,0.00836465291865744,NA,NA
"NVE23851",338.309999971908,0.468438915748303,0.10688807700137,4.38251794671447,1.17315498571263e-05,0.000772038587729767,NA,NA
"NVE23862",256.1011099457,-1.49663376401696,0.240466599137393,-6.22387379114488,4.85027299788363e-10,2.62321836262922e-07,NA,NA
"NVE23864",725.265889142569,-0.49658937423997,0.14031512574246,-3.53910080336905,0.000401492506866725,0.00934688365957358,"K04507","CACYBP; calcyclin binding protein"
"NVE239",223.991537297964,0.328892896373302,0.0965007766518871,3.40818911292017,0.000653955556398862,0.0129648380920899,"K03434","PIGL; N-acetylglucosaminylphosphatidylinositol deacetylase [EC:3.5.1.89]"
"NVE23912",5851.29957019911,-1.25585878451287,0.214217006466669,-5.86255407648165,4.55801097369803e-09,1.45186893296575e-06,NA,NA
"NVE23913",1728.34590224371,-0.396204822800804,0.120297949600125,-3.2935293088353,0.000989380261275952,0.0169207265154124,NA,NA
"NVE23915",424.485725080266,-1.02606137287729,0.163488679730849,-6.27603926196292,3.47306516397764e-10,2.14551231614691e-07,NA,NA
"NVE23931",1339.04781180224,-0.579815275809895,0.181143751174538,-3.20085717586373,0.00137019431095458,0.0211611978963031,"K07939","ARF4; ADP-ribosylation factor 4"
"NVE23937",213.759878283443,0.443593071606926,0.154152162746784,2.87763119052431,0.0040067326997373,0.0422343602982651,NA,NA
"NVE23946",36.0371964026263,0.637366179935938,0.210274203223783,3.0311192251083,0.00243649018870825,0.0303052403825543,NA,NA
"NVE23966",1067.51808845679,0.181619831497885,0.0596986729088047,3.04227586055935,0.00234796607288434,0.0296933228050993,"K14996","SLC38A10; solute carrier family 38 (sodium-coupled neutral amino acid transporter), member 10"
