"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","KO","Description"
"NVE19813",173.356152823845,-0.327564323056729,0.123835594779687,-2.64515484129981,0.00816535429644011,0.0261472939270271,NA,NA
"NVE19814",711.138506388204,0.827006801927934,0.167339309040012,4.94209523555635,7.72874438061247e-07,1.08778859914347e-05,NA,NA
"NVE19823",216.215719997867,0.550904271923898,0.100233530254006,5.49620741210876,3.88046077320436e-08,8.71982153516298e-07,NA,NA
"NVE19829",1697.45815400522,0.460601162878005,0.156787508467366,2.93774145262265,0.00330612614058125,0.0123246591384142,"K11224","STAT5B; signal transducer and activator of transcription 5B"
"NVE1983",832.606755716379,-0.342998910677067,0.0997933561220169,-3.43709164623829,0.000587996612857927,0.00290529221490127,"K04558","SNCAIP; synuclein, alpha interacting protein (synphilin)"
"NVE19830",1040.19886603152,0.819721958182341,0.131873981491269,6.21594911227134,5.10153362505657e-10,2.17141006942417e-08,"K02735","PSMB3; 20S proteasome subunit beta 3 [EC:3.4.25.1]"
"NVE19834",614.404465696419,0.324697391055893,0.0833258853586213,3.89671696446365,9.75054579412758e-05,0.000649809500085457,NA,NA
"NVE19847",407.77892227987,0.388532217417094,0.0876863973342908,4.43092918888976,9.38278992998111e-06,8.97676682185436e-05,NA,NA
"NVE19848",1304.96494491745,0.273705757973532,0.0930284813422371,2.94217162340436,0.00325919243489946,0.0121710956682725,NA,NA
"NVE19849",16201.6792052659,-0.552183555606063,0.13429177773316,-4.11181953896879,3.92553089172349e-05,0.000299911588763349,NA,NA
"NVE19861",339.617233202487,0.37902992731322,0.0980550239838039,3.8654819703662,0.000110870039480505,0.000723773767389528,"K21403","PXYLP1; 2-phosphoxylose phosphatase [EC:3.1.3.-]"
"NVE19862",368.078461127224,0.511129820087965,0.10292858547745,4.96586849724022,6.83942900465595e-07,9.77510303514706e-06,NA,NA
"NVE19864",12.9138946147554,-0.616494972668432,0.242987651535715,-2.53714527784478,0.0111760564649427,0.033885547516546,"K00472","P4HA; prolyl 4-hydroxylase [EC:1.14.11.2]"
"NVE19865",20.6900556480079,-0.823539879705357,0.245788197452771,-3.35060791461968,0.000806343840994697,0.0037835385417826,"K00472","P4HA; prolyl 4-hydroxylase [EC:1.14.11.2]"
"NVE19869",414.579155647885,-0.28874658765095,0.119332974709995,-2.4196714139798,0.0155345371994839,0.0444265669664004,NA,NA
"NVE1987",170.543266758041,0.438238053190541,0.0991146865908681,4.42152488459685,9.8006774527354e-06,9.27762993445833e-05,"K13353","PEX11C; peroxin-11C"
"NVE19871",163.902785742975,-0.836160763405805,0.195384713791955,-4.27956080687125,1.87262472701953e-05,0.000161474941803071,NA,NA
"NVE19872",121.078275325899,-0.80722421266643,0.157280479064235,-5.13238653308496,2.86091201733867e-07,4.69935019749468e-06,NA,NA
"NVE19886",155.457962095326,0.585461481891341,0.161673649728681,3.62125481099646,0.000293177579038067,0.00163323788656864,NA,NA
"NVE19887",278.60871322238,0.356856318659106,0.124199119022816,2.87325966131491,0.00406260056738227,0.0146250071510263,NA,NA
"NVE19895",33.9343240683779,-0.642841772707078,0.215057084410993,-2.98916808282657,0.00279738197697793,0.0107176305211909,NA,NA
"NVE19899",401.240502085781,-0.598537523581031,0.108057152835168,-5.53908286380679,3.04059759531842e-08,7.1135344945639e-07,"K01204","NAGA; alpha-N-acetylgalactosaminidase [EC:3.2.1.49]"
"NVE19900",177.088369844743,-0.632007229620686,0.209703777026913,-3.01380947249021,0.00257989768403591,0.0100293522466896,NA,NA
"NVE19901",298.091192288488,-0.658728590990351,0.191766901581079,-3.43504841325206,0.000592447976706495,0.00292029777191019,NA,NA
"NVE19902",48.1693073125926,-0.608939973893909,0.23485961208158,-2.59278284800364,0.00952028608821712,0.0296278416287744,"K20283","GOLGA4; golgin subfamily A member 4"
"NVE19909",61.7536599543652,0.453587336634566,0.172019810359228,2.63683197701092,0.00836842709708304,0.0266523026555086,NA,NA
"NVE19915",368.515408245965,0.450586125619153,0.188064491564259,2.39591281624364,0.0165790332449272,0.0469002180912851,NA,NA
"NVE19916",397.908246528478,0.567795910996458,0.21129323694145,2.68724129184407,0.00720448877826045,0.0234932914596092,NA,NA
"NVE19919",121.897443706209,0.504702028853446,0.137083190621091,3.68172076070568,0.000231665068328658,0.0013398432231009,NA,NA
"NVE19921",1458.10360277637,0.688922423514571,0.220610838836139,3.12279499569953,0.00179142479679256,0.00739628462418293,NA,NA
"NVE19924",856.225753154586,-0.243511677419679,0.0777792149126594,-3.13080657465012,0.00174326937721878,0.00723261441188686,NA,NA
"NVE19925",197.883169434304,0.608083563122015,0.110665475091426,5.49479015582455,3.91175273338067e-08,8.78167781579444e-07,"K22074","NFU1; NFU1 iron-sulfur cluster scaffold homolog, mitochondrial"
"NVE19928",817.237244121319,0.461697366007478,0.0821752872680728,5.61844541536345,1.92683247118646e-08,4.79140377296634e-07,"K01969","E6.4.1.4B; 3-methylcrotonyl-CoA carboxylase beta subunit [EC:6.4.1.4]"
"NVE19930",56.6539131632437,-0.421264999791557,0.164532142360731,-2.56038117383745,0.0104557412635205,0.0320136735326353,NA,NA
"NVE19931",205.713884529031,0.368912139279691,0.111588804185673,3.3059959910123,0.000946394417496218,0.00432158374864904,NA,NA
"NVE19934",1821.17664012123,-0.271110102418545,0.110306032923203,-2.45779940800969,0.0139791230475627,0.04074260215974,"K17943","PUM; pumilio RNA-binding family"
"NVE19936",996.536375287445,0.907544127869889,0.122684904072144,7.39735776568089,1.38920904638364e-13,1.80018338927214e-11,NA,NA
"NVE19938",491.065214704036,-0.59738514013348,0.147450304926638,-4.05143373851076,5.09047427501652e-05,0.000373264107088212,NA,NA
"NVE19942",995.858804537992,-0.537238182032622,0.14687413530857,-3.65781341217044,0.000254376115238616,0.00144999482761295,"K15297","RIMS2; regulating synaptic membrane exocytosis protein 2"
"NVE19943",6219.20390098058,0.47478406531007,0.132283141858587,3.58915020190268,0.000331757661295775,0.00181053988060925,NA,NA
"NVE19944",875.283902131377,0.761166615874741,0.157215068884719,4.84156271580354,1.28822004075957e-06,1.67864427098977e-05,NA,NA
"NVE19946",1023.36056638765,0.27752748533443,0.116239325626267,2.38755243837818,0.0169609829044567,0.047808450301686,"K02144","ATPeV1H; V-type H+-transporting ATPase subunit H"
"NVE19949",365.035080720943,0.42036907759741,0.119857924310921,3.5072280786954,0.000452800867207473,0.00235381774629247,"K11806","WDSOF1; WD repeat and SOF domain-containing protein 1"
"NVE19950",170.598266692355,0.412070949027579,0.118296121078131,3.48338512938575,0.000495115545213602,0.00253369242915912,NA,NA
"NVE19951",177.536142365531,1.20197996113036,0.205946877792622,5.8363592301734,5.33537990312266e-09,1.62676779399132e-07,NA,NA
"NVE19952",217.105650893784,-0.342318964754358,0.13942559415048,-2.45520893663826,0.0140802724661435,0.040993133360865,NA,NA
"NVE19953",416.79291900123,-0.335096178458718,0.120570598732291,-2.77925283594841,0.00544840990426315,0.0186395073360132,NA,NA
"NVE19954",105.37018016118,-0.447847689657096,0.179645725246316,-2.49294932591935,0.0126686925177625,0.037547300251183,NA,NA
"NVE19956",6904.38202113976,0.218335515467084,0.0741587258979252,2.94416486830705,0.00323827444711896,0.0121026680786813,"K16197","YWHAB_Q_Z; 14-3-3 protein beta/theta/zeta"
"NVE19960",485.568715063686,0.689859663878423,0.230583866367315,2.99179502341891,0.00277342412433571,0.0106478050105808,"K06630","YWHAE; 14-3-3 protein epsilon"
"NVE19961",1350.48126274806,0.571803650139,0.10780175684394,5.30421457756736,1.13159143819252e-07,2.14588376388947e-06,"K03094","SKP1; S-phase kinase-associated protein 1"
"NVE19965",761.162504182512,-0.482324563349059,0.166326171881988,-2.89987172729063,0.00373315397975403,0.0136403201656196,"K12373","HEXA_B; hexosaminidase [EC:3.2.1.52]"
"NVE19966",289.578382867774,0.62331118741304,0.138560820931121,4.49846632853661,6.8445434178187e-06,6.91719996623142e-05,"K03331","DCXR; L-xylulose reductase [EC:1.1.1.10]"
"NVE1997",492.458513537326,0.580952075847686,0.108461675785763,5.35628895311557,8.49486189778265e-08,1.69352695526308e-06,"K12180","COPS7; COP9 signalosome complex subunit 7"
"NVE19972",39.0033095924452,-0.58687046849633,0.209509067135461,-2.80116978477537,0.00509177221061167,0.0176445679412446,NA,NA
"NVE19975",19480.4577670853,-0.530662788030549,0.131965818743197,-4.02121392557877,5.78989931498666e-05,0.000417463374102206,"K12385","NPC1; Niemann-Pick C1 protein"
"NVE19978",1064.23075097776,-0.361279281909746,0.144304526051066,-2.50358940080575,0.0122940616208579,0.0365857345377022,NA,NA
"NVE19980",150.151416288681,-1.04914889154047,0.203653958998843,-5.15162531923299,2.58238571904684e-07,4.29630149049697e-06,"K00507","SCD; stearoyl-CoA desaturase (Delta-9 desaturase) [EC:1.14.19.1]"
"NVE19981",593.033210518421,0.371256656834602,0.155277711398166,2.39092045787962,0.0168061934808574,0.0474110391754286,NA,NA
"NVE19985",575.32509139951,0.666533361294251,0.101266008085138,6.58200489876005,4.64146290518697e-11,2.73389197635066e-09,"K20367","ERGIC3; endoplasmic reticulum-Golgi intermediate compartment protein 3"
"NVE19986",571.414708931854,0.331039178200961,0.137085940384655,2.41482953884319,0.0157425752077259,0.0449223839882807,NA,NA
"NVE19989",278.440799710227,-0.49002865714439,0.164646943733335,-2.97623901199192,0.00291807339549215,0.0111143144921382,"K00907","MYLK; myosin-light-chain kinase [EC:2.7.11.18]"
"NVE19990",221.273888645566,-0.548987937725364,0.147800762264345,-3.71437825701796,0.000203703907075383,0.0012001499450703,"K00907","MYLK; myosin-light-chain kinase [EC:2.7.11.18]"
"NVE19991",572.119438170634,-0.670453877300402,0.150902474888891,-4.44296144111657,8.87290718363662e-06,8.58045439711129e-05,NA,NA
"NVE20",291.190241526328,-0.661071718415042,0.159584388005067,-4.14245858682651,3.43602427160527e-05,0.000268493353886744,NA,NA
"NVE20000",1075.39294415503,0.705768573220191,0.124853580374687,5.65276999748163,1.57882514008775e-08,4.06020908407352e-07,"K01711","gmd; GDPmannose 4,6-dehydratase [EC:4.2.1.47]"
"NVE20003",5217.86959343182,0.219941948752897,0.0854535696111681,2.57381815357368,0.0100583122938872,0.0310166756021839,"K00814","GPT; alanine transaminase [EC:2.6.1.2]"
"NVE20004",661.547833201564,0.347846645252147,0.0903895294023863,3.8483068509367,0.00011893701803937,0.000768265285452315,NA,NA
"NVE2001",487.498522962801,-0.819834646614144,0.146600847678981,-5.59229131068448,2.24092421931439e-08,5.44474556411542e-07,NA,NA
"NVE20018",1647.60302888294,-0.605853727138903,0.121683878234084,-4.97891533316695,6.39416048021925e-07,9.24063154901573e-06,NA,NA
"NVE20019",2353.2123135468,0.958674757850421,0.182626148878554,5.24938385733544,1.5260877944041e-07,2.74660476886386e-06,NA,NA
"NVE2002",194.78875007652,-0.714014801200491,0.114964452947572,-6.21074412911016,5.27342803277749e-10,2.22428044962993e-08,NA,NA
"NVE20023",254.716509451737,0.346190272635492,0.114241377298435,3.0303405020331,0.00244278170808786,0.0095890076306209,"K18055","HIF1AN; hypoxia-inducible factor 1-alpha inhibitor (HIF hydroxylase) [EC:1.14.11.30]"
"NVE20025",104.833735352523,-0.480213344739305,0.200370398969713,-2.39662818065204,0.0165467048911026,0.0468274559069362,NA,NA
"NVE2003",101.322990930006,0.425135914695675,0.14934831756399,2.84660665503326,0.00441879242964591,0.0156414336568408,NA,NA
"NVE20034",617.400992150086,0.714193596381637,0.101158740503209,7.06012740796218,1.66350008973745e-12,1.48095952645519e-10,"K10704","UBE2V; ubiquitin-conjugating enzyme E2 variant"
"NVE20038",298.669059413641,0.234311508461953,0.0901238105104029,2.59988461578538,0.00932551103812847,0.029138318146597,NA,NA
"NVE2004",215.325054328244,0.454307174013463,0.102345360306741,4.43896208535345,9.03937371566148e-06,8.70893812134672e-05,NA,NA
"NVE20041",209.730887293353,-0.462509935552562,0.118553362185207,-3.90128063032086,9.56851482321782e-05,0.000639317124753812,NA,NA
"NVE20042",108.49768397088,-0.42695222301264,0.161902868079767,-2.63708869445283,0.00836209643522365,0.0266432223121016,NA,NA
"NVE20045",567.705890661042,0.392137117362154,0.113510496230617,3.45463309899956,0.000551042150842312,0.00275344005321271,NA,NA
"NVE2005",328.577743770943,0.586120382123466,0.118746944089836,4.93587760608007,7.97911374086387e-07,1.1177947627967e-05,NA,NA
"NVE20050",19.6120691652063,-0.687380030051984,0.245017313276828,-2.80543452566293,0.00502487889385809,0.0174516527991721,NA,NA
"NVE20052",68.7864691175437,-0.524012685366443,0.197325579960566,-2.65557402882669,0.00791735536984736,0.0254844153985199,NA,NA
"NVE20054",66.044673984892,-0.508312590793316,0.179350228310781,-2.8341898172134,0.00459420341361372,0.0161823912145183,NA,NA
"NVE20059",9.77296415573078,-0.599495149192737,0.246946803154209,-2.42762871005208,0.0151978931205653,0.043630557584404,NA,NA
"NVE2006",141.401295475142,0.572809636296443,0.188450704137451,3.03957280986677,0.00236913929027036,0.00936771892618346,NA,NA
"NVE20065",524.815706967358,0.453120542454921,0.155945838824778,2.90562765810025,0.00366517306117905,0.0134376236485384,NA,NA
"NVE20067",1090.1482523929,0.255420422978307,0.0952236227182763,2.68232205084216,0.00731130375252222,0.0237879983299736,"K03940","NDUFS7; NADH dehydrogenase (ubiquinone) Fe-S protein 7 [EC:1.6.5.3 1.6.99.3]"
"NVE20068",396.126800167188,-0.491946457330385,0.176110853137376,-2.79339091581505,0.00521586175090016,0.0179943758822284,NA,NA
"NVE20069",231.674707104978,-1.12525532787505,0.18615237525037,-6.04480778911155,1.49588227822111e-09,5.51207806311335e-08,"K16353","SDK; protein sidekick"
"NVE20072",123.140989565514,-1.34227122870094,0.211413918252747,-6.34902015815367,2.16690641653243e-10,1.02521485122959e-08,NA,NA
"NVE20075",764.676347710213,-0.454063248674488,0.113793202817631,-3.99024930691323,6.60038803748555e-05,0.000465399186742293,"K00699","UGT; glucuronosyltransferase [EC:2.4.1.17]"
"NVE20076",1616.26645163957,0.784585000393026,0.161315994678031,4.86365286938206,1.15238946051219e-06,1.52870357601843e-05,NA,NA
"NVE20077",12497.8665573891,-0.595837791721761,0.246767860110609,-2.41456805377608,0.015753879705728,0.0449491430135909,NA,NA
"NVE2008",331.225691640081,0.535308549880528,0.102597506097419,5.21755908347557,1.81296402169473e-07,3.18429109985163e-06,NA,NA
"NVE20080",104.634619660719,-0.842442225917662,0.23114717760384,-3.64461394099958,0.000267793477405369,0.001513745422105,"K11517","HAO; (S)-2-hydroxy-acid oxidase [EC:1.1.3.15]"
"NVE20082",286.975670854482,-0.862745217871876,0.131878929847309,-6.54194888350073,6.07222596196164e-11,3.46295038050747e-09,"K13763","PDE6N; cGMP-specific 3',5'-cyclic phosphodiesterase, invertebrate [EC:3.1.4.35]"
"NVE20085",718.001158109561,-0.256465123474378,0.103567978463392,-2.47629747417567,0.0132752917934106,0.039042514321183,NA,NA
"NVE20086",614.941424565317,0.345343906461611,0.109172563426645,3.16328476333392,0.00155999658008703,0.00660379677505083,"K07942","ARL1; ADP-ribosylation factor-like protein 1"
"NVE20087",14.8471187754575,0.706446698894409,0.237423868800433,2.97546620928924,0.00292543577543936,0.0111387184887566,NA,NA
"NVE20090",368.698653405619,-0.216189596933401,0.0871406857587807,-2.4809260456344,0.0131041557749705,0.0385927314963621,"K00512","CYP17A; steroid 17alpha-monooxygenase / 17alpha-hydroxyprogesterone deacetylase [EC:1.14.14.19 1.14.14.32]"
"NVE20091",25.7348486007366,0.718568770494566,0.238683028543564,3.01055661510267,0.00260769328994078,0.0101197523189467,NA,NA
"NVE20093",438.97681294225,0.389494928694038,0.110990084851296,3.50927679004732,0.000449327031693596,0.00233836524191279,NA,NA
"NVE20097",1620.77130319356,-0.37104804997738,0.118924126870625,-3.12004014442785,0.00180826394328233,0.00745585230282135,NA,NA
"NVE20101",253.927325939309,-0.667458007924268,0.128593943239054,-5.19043114405066,2.09807699336988e-07,3.60100411113704e-06,"K02513","HS2ST1; heparan sulfate 2-O-sulfotransferase HS2ST1 [EC:2.8.2.-]"
"NVE20107",690.303019339106,-0.397652039256463,0.123815787464891,-3.21164245205177,0.00131978520376063,0.00573579092187753,NA,NA
"NVE20111",36.8399030435805,0.510807491436967,0.168902844566623,3.02426813916377,0.00249235432212821,0.00975405445698666,"K07855","RERG; Ras-related and estrogen-regulated growth inhibitor"
"NVE20112",75.0450270289453,-1.45677519569214,0.21090787319033,-6.90716365233789,4.944394430408e-12,3.79368421346272e-10,NA,NA
"NVE20114",1388.79477275801,0.223012255258547,0.0874311372576293,2.55071891151784,0.0107500988315096,0.0327515746140233,NA,NA
"NVE20115",652.204037725939,0.366166777925411,0.114364794812961,3.20174384542256,0.00136598407435506,0.00590685549394361,"K20123","PACSIN; protein kinase C and casein kinase substrate in neurons protein"
"NVE20117",280.073444099605,0.373763518743945,0.116122432192116,3.21870212058236,0.0012877218099066,0.00562052979342656,NA,NA
"NVE20120",2152.03376799934,0.504165202584623,0.102523188083568,4.91757242443212,8.76240427353564e-07,1.20865215659503e-05,"K02147","ATPeV1B; V-type H+-transporting ATPase subunit B"
"NVE20121",294.561885632192,0.336273623633786,0.0883400186498494,3.8065831179713,0.000140899953062618,0.000886085577024955,NA,NA
"NVE20124",469.182143576022,0.394653298958871,0.107154858196849,3.68301825600733,0.000230488645980849,0.00133336995721808,NA,NA
"NVE20125",182.210405601565,0.454191385155095,0.1438588843978,3.15720080171872,0.00159291612757429,0.00671997986537717,NA,NA
"NVE20126",1631.5568995079,-0.707209762747039,0.107120716422524,-6.6019887316431,4.05678355860288e-11,2.42626862831826e-09,"K11498","CENPE; centromeric protein E"
"NVE20127",279.126290435007,0.330963104588509,0.0903852153305506,3.66169514978897,0.000250551897620241,0.00143062986829672,"K01737","queD; 6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase [EC:4.2.3.12 4.1.2.50]"
"NVE20133",3494.49807601348,-0.734350882375655,0.204907585120888,-3.58381502540481,0.000338611927033429,0.00184234271006642,NA,NA
"NVE20137",453.776918089929,0.250855422495013,0.0862686352973829,2.90784039448718,0.00363934028629797,0.0133597123352062,"K08790","STK38; serine/threonine kinase 38 [EC:2.7.11.1]"
"NVE20139",296.518255479233,0.401357786093729,0.120694777934685,3.3253947930616,0.000882934152197031,0.0040878203850726,"K05929","E2.1.1.103; phosphoethanolamine N-methyltransferase [EC:2.1.1.103]"
"NVE20146",35.2043633202763,0.763797248792638,0.194034065318387,3.93640800928093,8.27103044508575e-05,0.000563499526622278,"K09353","LBX; homeobox protein LBX"
"NVE20147",9.28641708819556,-0.758554314115739,0.246450617310945,-3.0779160644531,0.00208453619511997,0.00841498905350872,NA,NA
"NVE20148",115.904523641519,-0.64224874595494,0.117917369842778,-5.44659999465104,5.13417453361958e-08,1.10686727904029e-06,"K06532","PROM1; prominin 1"
"NVE20151",416.813603791524,0.935989732395683,0.126528180586938,7.3974803719916,1.38792741515091e-13,1.80018338927214e-11,"K00884","NAGK; N-acetylglucosamine kinase [EC:2.7.1.59]"
"NVE20152",343.642311459778,0.588731971170739,0.118431592327055,4.97107198850224,6.65837188864463e-07,9.5573245724699e-06,NA,NA
"NVE20153",1161.76237653966,0.518787940080162,0.112996897121463,4.59116978692348,4.4076857886092e-06,4.75308696344474e-05,NA,NA
"NVE20159",63.8741432963041,-0.501242035439014,0.144234635564204,-3.47518495455894,0.000510501242247196,0.00259308394499474,"K04200","MC2R; melanocortin 2 receptor"
"NVE2016",7412.53058289335,-0.394329044721865,0.133682825259987,-2.94973601848235,0.00318045547647929,0.0119439903379294,"K06254","AGRN; agrin"
"NVE20160",18434.9122525861,-0.783974243743032,0.177575102861024,-4.41488829859553,1.01062160541002e-05,9.51281232695269e-05,NA,NA
"NVE20165",477.281879158184,-0.342372182008045,0.114489903871802,-2.99041374330621,0.00278599801543435,0.010684545167709,"K11150","RDH8; retinol dehydrogenase 8 [EC:1.1.1.-]"
"NVE20169",122.984437890289,0.735190992652543,0.155990662846323,4.71304486587654,2.44042437465301e-06,2.87780073502434e-05,NA,NA
"NVE20170",225.876135119788,0.506525489937054,0.120485038981035,4.20405300293577,2.62177501341764e-05,0.000213150582739513,"K13720","NAAA; N-acylethanolamine-hydrolysing acid amidase [EC:3.5.1.-]"
"NVE20171",351.070326533113,-0.599962948037827,0.149129761639961,-4.02309332114605,5.74387238408897e-05,0.000414784544149784,NA,NA
"NVE20172",1556.05585923137,0.219508594398346,0.0590236921224065,3.71899124749968,0.000200019981724862,0.00118142974771649,"K14283","TACC3; transforming acidic coiled-coil-containing protein 3"
"NVE20178",634.984968607144,0.244396701326624,0.0950265473846615,2.57187815461001,0.0101148483408722,0.0311580609549451,NA,NA
"NVE20181",850.624983476546,0.209166125495898,0.0572895236602347,3.65103621277066,0.000261184406442721,0.00148299081798356,NA,NA
"NVE20182",1881.41160992349,0.732523303260592,0.129067764942656,5.67549382749479,1.38289130400495e-08,3.59597989586572e-07,NA,NA
"NVE20186",603.700101745492,0.33461641585757,0.109459616008782,3.05698510609358,0.00223575384688183,0.00892655913702818,"K20120","BIN3; bridging integrator 3"
"NVE20187",525.465348655573,0.302916079865206,0.100201693788126,3.02306346742716,0.0025022975736871,0.00978640021902273,"K07964","HPSE; heparanase [EC:3.2.1.166]"
"NVE2019",1962.36074046361,0.535527194352974,0.0988450388742523,5.41784595819984,6.03213515001049e-08,1.26985155572197e-06,"K04438","CRK; proto-oncogene C-crk"
"NVE20191",421.638617141208,0.407907179026039,0.129666407891899,3.14581999808389,0.00165621903593134,0.00692689779686186,NA,NA
"NVE20194",125.730884915375,0.444342655780422,0.170680381474015,2.6033610421012,0.00923146814345724,0.0288986705739015,NA,NA
"NVE20198",248.583313520372,-0.410293611237337,0.132033267440064,-3.10750176218723,0.00188675860581937,0.00772120116848055,NA,NA
"NVE202",433.392605549194,-0.483539420777166,0.198457379997176,-2.4364899948999,0.0148305797220854,0.0428281876956347,NA,NA
"NVE2020",542.984316800766,0.451921442151245,0.102035011978768,4.42908207082178,9.46350082205705e-06,9.03415848193558e-05,"K14012","SHP1; UBX domain-containing protein 1"
"NVE20201",282.848229227392,0.517622479988409,0.131376346762272,3.93999751663864,8.14824525978899e-05,0.000556701290815988,"K20778","RAD51AP1; RAD51-associated protein 1"
"NVE20202",402.500036488374,0.464668237852527,0.131251709009057,3.54028333315234,0.000399697676244096,0.00211885188599853,"K02159",NA
"NVE20205",215.664004687586,0.60431386891276,0.142101934560118,4.25267869000826,2.11228546739297e-05,0.000177802448671747,NA,NA
"NVE20207",61.6358331742728,-0.500093121166215,0.193135666381298,-2.58933593435252,0.0096161233542239,0.0298583702392535,NA,NA
"NVE20209",151.020201742603,-0.957716003424416,0.135158415177658,-7.08587772478358,1.38165765520838e-12,1.26878601605258e-10,NA,NA
"NVE20210",12.3107207188501,-0.73863857730315,0.238851562710007,-3.09245863381661,0.0019850589759765,0.00805243488950466,NA,NA
"NVE20217",9366.65305440249,-0.277893523653682,0.0713642420866062,-3.89401632425993,9.85980101597527e-05,0.000655960806325223,NA,NA
"NVE20219",507.234867014946,-0.549973562590632,0.176026861549739,-3.12437293802018,0.00178184460027224,0.00736514713828638,NA,NA
"NVE2022",105.356097753609,0.404203182028087,0.153226598834418,2.63794396731916,0.00834103627339206,0.0265894042745483,NA,NA
"NVE20225",521.521371933438,-0.410578745067054,0.150030614854428,-2.73663308962261,0.00620714811456169,0.0207265617478771,NA,NA
"NVE20228",246.577861236849,0.863671221242163,0.13622058060256,6.34024034710312,2.29406996223765e-10,1.07881415058857e-08,NA,NA
"NVE20230",61.0798970631791,-0.647654377715923,0.164583085006885,-3.9351211437605,8.31547414171065e-05,0.000565806401270131,NA,NA
"NVE20231",21.5188309287704,-1.39720163444841,0.219240172000567,-6.37292710409291,1.854540470293e-10,8.93742902264135e-09,NA,NA
"NVE20233",1045.34500549252,-0.45274577788849,0.176135359807868,-2.5704422915555,0.0101568747438076,0.0312552036257713,NA,NA
"NVE20239",798.605330548491,-0.643429777136264,0.174558811971031,-3.68603435066369,0.000227775620332867,0.00131963893300152,NA,NA
"NVE20247",176.444511800953,-0.837961410760491,0.179300792953505,-4.67349528664819,2.96116504530853e-06,3.41082344107761e-05,"K08369","ydjE; MFS transporter, putative metabolite:H+ symporter"
"NVE20248",167.41362294106,0.435287412947341,0.112607320000801,3.86553390085338,0.000110846450158151,0.000723773767389528,"K11343","MRGBP; MRG-binding protein"
"NVE20252",889.299231844694,-0.408079270152448,0.170286726565785,-2.39642442122345,0.0165559074310422,0.0468478152164332,"K16669","FAT4; protocadherin Fat 4"
"NVE20260",2139.41474732888,-0.329136985007173,0.0574206051102972,-5.73203616323696,9.92321079281794e-09,2.74240393059809e-07,NA,NA
"NVE20261",492.728331399693,0.412198145399973,0.106393578872235,3.87427652842629,0.000106941925563863,0.000703049722034131,NA,NA
"NVE20264",256.884333159782,0.342484876103066,0.121931945258599,2.80881991488537,0.00497234521423276,0.0173130246487504,"K01126","E3.1.4.46; glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]"
"NVE20267",180.297540411491,-0.535964473236729,0.15766432447093,-3.39940233807014,0.000675332929757217,0.0032599628697407,NA,NA
"NVE20275",478.566408243065,-0.41512581997099,0.150551120241154,-2.75737450047556,0.00582675753671372,0.0197026847700562,NA,NA
"NVE20276",76.6103041639495,-0.730613658919182,0.207401928739136,-3.52269462179461,0.000427183266717333,0.00224314491134214,NA,NA
"NVE20278",553.187439844077,-0.756537020877912,0.179367393134945,-4.21780685806556,2.4668998016785e-05,0.00020200865389521,NA,NA
"NVE2028",59.0511729239348,0.786852071141292,0.18400847901122,4.2761728990397,1.90133579097841e-05,0.000163166509656259,"K05673","ABCC4; ATP-binding cassette, subfamily C (CFTR/MRP), member 4"
"NVE20280",8.01265422018148,-0.654774294630176,0.246756349238727,-2.65352562011164,0.00796557233114762,0.0256117535711072,NA,NA
"NVE20281",136.759645024975,-0.500053388265049,0.165621453769262,-3.01925491465439,0.00253397222370088,0.00987880697272655,NA,NA
"NVE20284",19.9623615383118,-0.663779249939318,0.229715015780045,-2.88957710354857,0.00385760392434826,0.0140153600522466,NA,NA
"NVE20285",29.569807302941,-0.819584933568789,0.229671611795565,-3.56850778013573,0.000359020194596887,0.00193935758197601,NA,NA
"NVE20296",514.124593582099,0.335231938343291,0.0925227587552333,3.6232375996282,0.000290938339358259,0.00162270128300607,"K14570","REX1; RNA exonuclease 1 [EC:3.1.-.-]"
"NVE20299",24.8213588664029,-1.03868467329977,0.21076378747425,-4.92819324300041,8.29935109957363e-07,1.15778926075093e-05,NA,NA
"NVE203",260.452199112849,-0.489138368490214,0.188532462786017,-2.59445169952181,0.00947419244793273,0.0295039364955559,NA,NA
"NVE20302",77.5738731313394,0.774262582222657,0.170413825449902,4.54342586453042,5.53472761915188e-06,5.73768956017733e-05,NA,NA
"NVE20303",11845.3041769405,-0.885199423116992,0.150076462044756,-5.89832283528251,3.67214963104851e-09,1.1947244582859e-07,"K05692","ACTB_G1; actin beta/gamma 1"
"NVE20305",28798.2316455057,-0.5380764449948,0.106278989429321,-5.06286753274632,4.12996831348749e-07,6.43199846333973e-06,"K05692","ACTB_G1; actin beta/gamma 1"
"NVE20307",235.006363708097,0.569728206407423,0.106659094415974,5.34158113311432,9.21393607653074e-08,1.81516097115777e-06,"K09140","TSR3; pre-rRNA-processing protein TSR3"
"NVE20308",8791.93377994666,0.460548765705769,0.105649847582358,4.35919952791937,1.30539052855556e-05,0.000118521736389873,NA,NA
"NVE2031",297.262450503772,-0.415284241338232,0.098266727690399,-4.22609209748629,2.37784703424642e-05,0.000196260729206645,NA,NA
"NVE20310",526.100119092334,-0.257110988566027,0.0949004605068169,-2.70927018892135,0.00674314015682621,0.0222277761670395,NA,NA
